mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 8, 7, 5, 9)",3,0.0,-49999829.474856704,47.704081632653015,1000000000,47.704081632653015,47.704081632653015
"(3, 8, 5, 4, 4)",7,0.0,211.90909612439967,84.18367346938763,67,78.06122448979582,84.18367346938763
"(6, 3, 4, 6, 7)",4,0.0,-49999758.25204054,74.99999999999983,1000000000,74.99999999999983,74.99999999999983
"(7, 7, 9, 9, 6)",5,0.0,-49999825.00963743,49.23469387755097,1000000000,49.23469387755097,49.23469387755097
"(6, 3, 7, 9, 5)",6,0.0,-49999784.21469454,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(8, 9, 3, 6, 3)",3,0.0,-49999754.777564034,75.7653061224488,1000000000,75.7653061224488,75.7653061224488
"(6, 8, 8, 8, 4)",7,0.0,-49999800.92820946,58.9285714285713,1000000000,58.9285714285713,58.9285714285713
"(4, 3, 3, 7, 6)",9,0.0,210.9137968500124,83.16326530612237,74,78.06122448979586,83.16326530612237
"(6, 8, 8, 9, 3)",4,0.0,-49999776.086403064,67.09183673469373,1000000000,67.09183673469373,67.09183673469373
"(4, 5, 4, 5, 6)",4,0.0,206.76231655122555,80.10204081632642,82,78.06122448979582,80.10204081632642
"(4, 6, 6, 6, 4)",8,0.0,207.6335289264177,80.8673469387754,82,78.31632653061214,80.8673469387754
"(6, 5, 4, 9, 5)",7,0.0,-49999774.43250609,70.15306122448963,1000000000,70.15306122448963,70.15306122448963
"(3, 8, 6, 3, 9)",5,0.0,-49999761.232661955,72.9591836734692,1000000000,72.9591836734692,72.9591836734692
"(6, 3, 6, 9, 9)",7,0.0,-49999801.94900437,58.163265306122334,1000000000,58.163265306122334,58.163265306122334
"(8, 5, 8, 9, 9)",8,0.0,-49999844.29851431,43.36734693877548,1000000000,43.36734693877548,43.36734693877548
"(9, 8, 3, 3, 8)",4,0.0,-49999765.13390732,70.91836734693858,1000000000,70.91836734693858,70.91836734693858
"(3, 4, 3, 5, 4)",6,0.0,221.2202008264284,91.83673469387743,40,78.57142857142851,91.83673469387743
"(6, 7, 8, 8, 9)",6,0.0,-49999841.29819981,44.64285714285711,1000000000,44.64285714285711,44.64285714285711
"(9, 5, 3, 3, 9)",7,0.0,-49999761.841355234,73.21428571428554,1000000000,73.21428571428554,73.21428571428554
"(9, 8, 7, 9, 5)",7,0.0,-49999825.503741205,50.51020408163259,1000000000,50.51020408163259,50.51020408163259
"(6, 7, 3, 5, 6)",8,0.0,-49999757.97873698,75.25510204081618,1000000000,75.25510204081618,75.25510204081618
"(6, 8, 3, 8, 3)",8,0.0,206.02183034890564,79.59183673469377,82,78.06122448979582,79.59183673469377
"(7, 8, 4, 5, 8)",7,0.0,-49999777.227083005,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(6, 4, 4, 6, 8)",6,0.0,-49999761.909965456,72.95918367346921,1000000000,72.95918367346921,72.95918367346921
"(7, 5, 7, 3, 7)",7,0.0,-49999767.70664445,71.68367346938761,1000000000,71.68367346938761,71.68367346938761
"(8, 6, 9, 4, 6)",6,0.0,-49999794.23123687,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(5, 5, 6, 4, 6)",9,0.0,-49999762.23882657,74.74489795918356,1000000000,74.74489795918356,74.74489795918356
"(5, 8, 3, 5, 8)",6,0.0,-49999765.28863502,70.9183673469386,1000000000,70.9183673469386,70.9183673469386
"(4, 6, 8, 4, 5)",5,0.0,-49999760.86045475,75.25510204081621,1000000000,75.25510204081621,75.25510204081621
"(5, 8, 9, 6, 8)",3,0.0,-49999828.043734536,48.724489795918316,1000000000,48.724489795918316,48.724489795918316
"(9, 6, 4, 4, 4)",6,0.0,205.03402939697799,79.33673469387746,77,78.31632653061216,79.33673469387746
"(5, 5, 5, 8, 6)",9,0.0,-49999778.18432867,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(6, 8, 6, 9, 4)",6,0.0,-49999783.0672459,65.56122448979576,1000000000,65.56122448979576,65.56122448979576
"(8, 6, 9, 5, 3)",7,0.0,-49999772.83377644,70.40816326530602,1000000000,70.40816326530602,70.40816326530602
"(5, 6, 3, 5, 6)",5,0.0,206.3529863718316,79.33673469387742,87,78.31632653061212,79.33673469387742
"(6, 9, 7, 6, 7)",4,0.0,-49999814.89919882,52.29591836734687,1000000000,52.29591836734687,52.29591836734687
"(3, 9, 9, 3, 5)",3,0.0,-49999761.535635315,73.21428571428554,1000000000,73.21428571428554,73.21428571428554
"(6, 7, 3, 4, 8)",9,0.0,-49999756.832142234,74.74489795918349,1000000000,74.74489795918349,74.74489795918349
"(5, 7, 4, 9, 3)",6,0.0,208.52934229102053,81.12244897959174,84,78.06122448979583,81.12244897959174
"(6, 5, 5, 7, 3)",6,0.0,205.89052076013013,79.59183673469381,76,78.06122448979586,79.59183673469381
"(8, 3, 9, 3, 9)",6,0.0,-49999779.07380999,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(8, 4, 5, 7, 9)",4,0.0,-49999795.81672157,59.183673469387635,1000000000,59.183673469387635,59.183673469387635
"(8, 5, 5, 9, 4)",9,0.0,-49999779.19933925,67.34693877551004,1000000000,67.34693877551004,67.34693877551004
"(5, 6, 6, 8, 6)",9,0.0,-49999785.506255515,63.775510204081485,1000000000,63.775510204081485,63.775510204081485
"(5, 3, 4, 3, 5)",3,0.0,210.67931776379027,86.47959183673458,47,78.31632653061217,86.47959183673458
"(5, 7, 4, 7, 6)",4,0.0,-49999759.717007905,72.19387755102022,1000000000,72.19387755102022,72.19387755102022
"(3, 5, 9, 3, 9)",9,0.0,-49999764.55932306,71.9387755102039,1000000000,71.9387755102039,71.9387755102039
"(3, 5, 9, 3, 4)",9,0.0,208.48658042812096,82.3979591836734,69,78.31632653061219,82.3979591836734
"(5, 9, 8, 5, 5)",5,0.0,-49999798.575067006,59.9489795918366,1000000000,59.9489795918366,59.9489795918366
"(8, 7, 7, 5, 9)",3,0.0,-49999822.739758246,49.999999999999936,1000000000,49.999999999999936,49.999999999999936
"(4, 4, 5, 3, 6)",5,0.0,215.70141175911263,87.24489795918359,57,78.06122448979588,87.24489795918359
"(7, 8, 7, 6, 6)",4,0.0,-49999795.42711959,58.67346938775499,1000000000,58.67346938775499,58.67346938775499
"(5, 4, 8, 8, 4)",7,0.0,-49999767.03444943,71.68367346938761,1000000000,71.68367346938761,71.68367346938761
"(6, 9, 3, 3, 3)",7,0.0,208.11517739365075,85.20408163265301,57,78.0612244897959,85.20408163265301
"(3, 6, 6, 5, 6)",7,0.0,-49999759.72183639,74.74489795918356,1000000000,74.74489795918356,74.74489795918356
"(5, 8, 8, 6, 3)",9,0.0,-49999751.33403968,75.51020408163245,1000000000,75.51020408163245,75.51020408163245
"(6, 8, 9, 3, 3)",5,0.0,-49999760.67900097,76.78571428571418,1000000000,76.78571428571418,76.78571428571418
"(7, 4, 6, 4, 5)",6,0.0,-49999763.758650675,76.53061224489788,1000000000,76.53061224489788,76.53061224489788
"(8, 7, 4, 8, 8)",7,0.0,-49999814.98839554,52.806122448979515,1000000000,52.806122448979515,52.806122448979515
"(3, 4, 7, 3, 3)",5,0.0,219.3990404626096,91.07142857142847,40,78.06122448979588,91.07142857142847
"(9, 6, 3, 5, 5)",4,0.0,-49999766.62942209,72.9591836734693,1000000000,72.9591836734693,72.9591836734693
"(9, 5, 6, 9, 9)",9,0.0,-49999832.77949835,47.44897959183668,1000000000,47.44897959183668,47.44897959183668
"(3, 8, 4, 5, 7)",9,0.0,-49999756.09050004,75.51020408163252,1000000000,75.51020408163252,75.51020408163252
"(7, 7, 9, 5, 4)",7,0.0,-49999781.01063012,66.32653061224472,1000000000,66.32653061224472,66.32653061224472
"(9, 3, 4, 3, 6)",3,0.0,205.97668916920787,79.08163265306113,73,78.06122448979583,79.08163265306113
"(4, 6, 4, 4, 4)",4,0.0,213.94381425411925,86.22448979591827,54,78.06122448979586,86.22448979591827
"(5, 8, 6, 5, 9)",3,0.0,-49999801.62263702,57.90816326530601,1000000000,57.90816326530601,57.90816326530601
"(8, 3, 4, 5, 8)",4,0.0,-49999759.934799865,72.44897959183655,1000000000,72.44897959183655,72.44897959183655
"(9, 8, 7, 6, 7)",6,0.0,-49999817.76104795,51.530612244897895,1000000000,51.530612244897895,51.530612244897895
"(4, 3, 5, 5, 3)",5,0.0,217.81770215017795,89.03061224489784,43,78.06122448979585,89.03061224489784
"(9, 5, 7, 7, 6)",9,0.0,-49999807.45949401,56.12244897959173,1000000000,56.12244897959173,56.12244897959173
"(3, 6, 8, 4, 6)",9,0.0,-49999758.844444565,74.23469387755084,1000000000,74.23469387755084,74.23469387755084
"(7, 4, 8, 4, 9)",3,0.0,-49999782.00477155,64.54081632653046,1000000000,64.54081632653046,64.54081632653046
"(4, 8, 4, 3, 5)",8,0.0,211.4011062376647,84.69387755102036,68,78.0612244897959,84.69387755102036
"(7, 8, 3, 6, 8)",8,0.0,-49999793.462439716,60.969387755101906,1000000000,60.969387755101906,60.969387755101906
"(3, 4, 7, 7, 8)",4,0.0,-49999771.09250765,67.8571428571427,1000000000,67.8571428571427,67.8571428571427
"(4, 4, 3, 9, 8)",7,0.0,-49999760.08917476,74.2346938775509,1000000000,74.2346938775509,74.2346938775509
"(6, 4, 8, 8, 8)",3,0.0,-49999800.56823967,57.65306122448969,1000000000,57.65306122448969,57.65306122448969
"(8, 4, 4, 7, 5)",5,0.0,-49999758.92870869,74.99999999999989,1000000000,74.99999999999989,74.99999999999989
"(5, 5, 7, 7, 8)",8,0.0,-49999810.114804655,55.35714285714276,1000000000,55.35714285714276,55.35714285714276
"(5, 5, 4, 3, 6)",4,0.0,207.28288461711966,81.12244897959174,67,78.06122448979583,81.12244897959174
"(5, 3, 6, 3, 3)",3,0.0,199.64905021894484,87.24489795918359,43,78.06122448979588,87.24489795918359
"(9, 9, 8, 6, 6)",9,0.0,-49999830.69840044,47.19387755102037,1000000000,47.19387755102037,47.19387755102037
"(5, 9, 3, 6, 8)",3,0.0,-49999799.79182698,59.69387755102027,1000000000,59.69387755102027,59.69387755102027
"(9, 9, 8, 3, 7)",7,0.0,-49999797.802175455,58.673469387754984,1000000000,58.673469387754984,58.673469387754984
"(3, 8, 5, 8, 3)",4,0.0,208.52181146721094,81.12244897959172,84,78.06122448979582,81.12244897959172
"(9, 7, 9, 4, 6)",9,0.0,-49999794.326988526,59.693877551020286,1000000000,59.693877551020286,59.693877551020286
"(9, 8, 9, 3, 8)",8,0.0,-49999803.309278175,57.14285714285704,1000000000,57.14285714285704,57.14285714285704
"(7, 4, 4, 7, 9)",6,0.0,-49999772.68540804,67.60204081632637,1000000000,67.60204081632637,67.60204081632637
"(9, 7, 4, 3, 9)",3,0.0,-49999773.07625231,68.36734693877533,1000000000,68.36734693877533,68.36734693877533
"(3, 8, 9, 3, 4)",6,0.0,203.74651450851545,78.31632653061214,82,78.31632653061214,78.31632653061214
"(6, 6, 6, 8, 9)",3,0.0,-49999810.255399235,55.357142857142755,1000000000,55.357142857142755,55.357142857142755
"(9, 9, 3, 7, 3)",7,0.0,-49999768.5820227,70.91836734693861,1000000000,70.91836734693861,70.91836734693861
"(6, 3, 5, 7, 8)",5,0.0,-49999770.84863134,68.36734693877534,1000000000,68.36734693877534,68.36734693877534
"(3, 5, 4, 3, 4)",6,0.0,210.0143929181757,86.22448979591826,39,78.5714285714285,86.22448979591826
"(8, 4, 6, 8, 6)",6,0.0,-49999799.45594933,59.18367346938763,1000000000,59.18367346938763,59.18367346938763
"(9, 4, 4, 4, 9)",9,0.0,-49999765.12036991,71.42857142857125,1000000000,71.42857142857125,71.42857142857125
"(5, 6, 3, 9, 6)",5,0.0,-49999764.196079046,71.68367346938756,1000000000,71.68367346938756,71.68367346938756
"(4, 9, 3, 6, 6)",4,0.0,-49999759.40838012,73.46938775510185,1000000000,73.46938775510185,73.46938775510185
"(4, 3, 6, 8, 5)",8,0.0,-49999766.06833548,73.46938775510193,1000000000,73.46938775510193,73.46938775510193
"(8, 6, 9, 6, 7)",5,0.0,-49999825.95630016,49.489795918367285,1000000000,49.489795918367285,49.489795918367285
"(3, 6, 9, 7, 3)",3,0.0,-49999758.962426186,75.51020408163255,1000000000,75.51020408163255,75.51020408163255
"(4, 9, 7, 4, 3)",7,0.0,212.36712780440627,83.41836734693865,81,78.31632653061214,83.41836734693865
"(3, 6, 3, 7, 9)",9,0.0,-49999756.33906877,73.97959183673449,1000000000,73.97959183673449,73.97959183673449
"(6, 4, 5, 7, 6)",3,0.0,-49999765.418421976,72.44897959183659,1000000000,72.44897959183659,72.44897959183659
"(4, 3, 6, 3, 9)",7,0.0,205.2349251835835,79.33673469387745,85,78.31632653061214,79.33673469387745
"(6, 7, 3, 7, 8)",4,0.0,-49999783.56606443,64.03061224489781,1000000000,64.03061224489781,64.03061224489781
"(8, 5, 3, 9, 7)",5,0.0,-49999796.718734145,60.20408163265293,1000000000,60.20408163265293,60.20408163265293
"(8, 5, 9, 6, 8)",4,0.0,-49999837.125212386,46.17346938775506,1000000000,46.17346938775506,46.17346938775506
"(8, 8, 6, 8, 9)",3,0.0,-49999843.989251584,43.112244897959165,1000000000,43.112244897959165,43.112244897959165
"(6, 3, 8, 8, 9)",5,0.0,-49999815.44454414,53.31632653061216,1000000000,53.31632653061216,53.31632653061216
"(3, 8, 7, 6, 4)",5,0.0,-49999752.864498146,75.76530612244882,1000000000,75.76530612244882,75.76530612244882
"(5, 6, 6, 5, 9)",3,0.0,-49999791.64956939,62.49999999999985,1000000000,62.49999999999985,62.49999999999985
"(5, 5, 5, 7, 5)",6,0.0,-49999768.663149014,72.70408163265294,1000000000,72.70408163265294,72.70408163265294
"(7, 5, 9, 6, 6)",6,0.0,-49999809.34145267,55.8673469387754,1000000000,55.8673469387754,55.8673469387754
"(3, 4, 7, 7, 8)",6,0.0,-49999771.09250765,67.8571428571427,1000000000,67.8571428571427,67.8571428571427
"(3, 3, 7, 6, 8)",7,0.0,-49999767.368028544,70.40816326530594,1000000000,70.40816326530594,70.40816326530594
"(4, 8, 9, 9, 5)",6,0.0,-49999806.778724715,57.142857142857025,1000000000,57.142857142857025,57.142857142857025
"(5, 8, 5, 3, 9)",8,0.0,-49999766.69951514,71.68367346938757,1000000000,71.68367346938757,71.68367346938757
"(8, 7, 9, 7, 7)",4,0.0,-49999834.45844567,45.66326530612242,1000000000,45.66326530612242,45.66326530612242
"(4, 3, 7, 5, 3)",4,0.0,214.46206242381126,85.45918367346933,57,78.31632653061222,85.45918367346933
"(7, 6, 4, 9, 4)",9,0.0,-49999766.65187,72.44897959183659,1000000000,72.44897959183659,72.44897959183659
"(4, 5, 9, 5, 8)",6,0.0,-49999786.57872757,63.01020408163251,1000000000,63.01020408163251,63.01020408163251
"(5, 6, 5, 9, 5)",3,0.0,-49999770.35562957,70.6632653061223,1000000000,70.6632653061223,70.6632653061223
"(7, 9, 7, 6, 7)",9,0.0,-49999832.96202505,46.938775510204046,1000000000,46.938775510204046,46.938775510204046
"(6, 4, 6, 4, 7)",4,0.0,204.85407691248292,78.06122448979582,87,78.06122448979582,78.06122448979582
"(9, 4, 4, 8, 5)",4,0.0,-49999772.257894136,70.408163265306,1000000000,70.408163265306,70.408163265306
"(3, 6, 6, 3, 4)",5,0.0,213.41869281054042,85.96938775510196,55,78.3163265306122,85.96938775510196
"(5, 8, 4, 7, 5)",7,0.0,-49999760.681754604,73.21428571428554,1000000000,73.21428571428554,73.21428571428554
"(4, 9, 4, 3, 4)",7,0.0,207.21196582198658,82.14285714285707,67,78.06122448979586,82.14285714285707
"(9, 6, 9, 8, 5)",6,0.0,-49999820.905866586,52.29591836734685,1000000000,52.29591836734685,52.29591836734685
"(4, 5, 4, 7, 3)",6,0.0,213.1148600632549,85.45918367346933,62,78.31632653061222,85.45918367346933
"(9, 4, 9, 4, 3)",7,0.0,208.48700115681194,80.35714285714278,82,78.31632653061217,80.35714285714278
"(8, 3, 4, 4, 6)",7,0.0,206.02366847214046,78.82653061224478,83,78.31632653061213,78.82653061224478
"(8, 4, 3, 7, 9)",4,0.0,-49999780.9699085,64.03061224489782,1000000000,64.03061224489782,64.03061224489782
"(8, 7, 7, 6, 9)",9,0.0,-49999825.769661196,48.724489795918316,1000000000,48.724489795918316,48.724489795918316
"(4, 7, 7, 6, 9)",5,0.0,-49999792.95220457,59.43877551020397,1000000000,59.43877551020397,59.43877551020397
"(3, 5, 9, 7, 7)",4,0.0,-49999795.9323163,59.94897959183661,1000000000,59.94897959183661,59.94897959183661
"(3, 9, 4, 3, 6)",7,0.0,208.64680009997085,81.37755102040805,82,78.31632653061214,81.37755102040805
"(8, 9, 6, 7, 8)",3,0.0,-49999851.59615415,41.58163265306121,1000000000,41.58163265306121,41.58163265306121
"(9, 9, 4, 9, 8)",4,0.0,-49999839.94369143,44.64285714285712,1000000000,44.64285714285712,44.64285714285712
"(6, 5, 7, 7, 3)",9,0.0,-49999763.12429487,74.48979591836725,1000000000,74.48979591836725,74.48979591836725
"(7, 3, 9, 8, 4)",3,0.0,-49999783.337274216,65.30612244897944,1000000000,65.30612244897944,65.30612244897944
"(7, 4, 6, 3, 7)",4,0.0,-49999758.97142866,76.78571428571419,1000000000,76.78571428571419,76.78571428571419
"(9, 4, 8, 9, 6)",6,0.0,-49999806.11050276,56.12244897959173,1000000000,56.12244897959173,56.12244897959173
"(3, 9, 4, 7, 7)",4,0.0,-49999790.30286323,62.75510204081617,1000000000,62.75510204081617,62.75510204081617
"(6, 3, 7, 6, 6)",5,0.0,-49999769.9944548,69.64285714285697,1000000000,69.64285714285697,69.64285714285697
"(6, 3, 6, 3, 7)",4,0.0,204.69766256868255,79.08163265306113,80,78.06122448979583,79.08163265306113
"(5, 7, 3, 5, 6)",3,0.0,204.90345342222184,78.06122448979576,92,78.06122448979576,78.06122448979576
"(7, 9, 4, 7, 9)",6,0.0,-49999832.61023322,47.70408163265301,1000000000,47.70408163265301,47.70408163265301
"(7, 5, 6, 6, 3)",3,0.0,-49999759.367697865,77.0408163265305,1000000000,77.0408163265305,77.0408163265305
"(8, 4, 6, 4, 4)",5,0.0,206.7416331850704,80.61224489795907,75,78.06122448979582,80.61224489795907
"(4, 3, 9, 8, 3)",9,0.0,204.57492833011716,78.0612244897958,88,78.0612244897958,78.0612244897958
"(9, 8, 7, 9, 5)",9,0.0,-49999825.503741205,50.51020408163259,1000000000,50.51020408163259,50.51020408163259
"(9, 7, 9, 4, 8)",6,0.0,-49999812.69292513,53.31632653061216,1000000000,53.31632653061216,53.31632653061216
"(6, 8, 9, 3, 9)",8,0.0,-49999802.6421628,58.16326530612233,1000000000,58.16326530612233,58.16326530612233
"(8, 3, 7, 9, 6)",6,0.0,-49999804.20191524,57.14285714285703,1000000000,57.14285714285703,57.14285714285703
"(9, 8, 7, 8, 4)",7,0.0,-49999810.62114505,55.357142857142755,1000000000,55.357142857142755,55.357142857142755
"(4, 6, 9, 9, 3)",8,0.0,-49999770.640269235,71.17346938775498,1000000000,71.17346938775498,71.17346938775498
"(7, 8, 7, 5, 3)",9,0.0,-49999759.19350255,74.99999999999989,1000000000,74.99999999999989,74.99999999999989
"(9, 7, 4, 7, 4)",6,0.0,-49999768.27237547,70.91836734693864,1000000000,70.91836734693864,70.91836734693864
"(9, 7, 7, 3, 9)",9,0.0,-49999793.68809462,60.459183673469255,1000000000,60.459183673469255,60.459183673469255
"(9, 3, 6, 5, 3)",7,0.0,207.0733032277548,80.10204081632644,75,78.06122448979583,80.10204081632644
"(5, 5, 5, 4, 5)",8,0.0,206.1374163512753,80.35714285714273,73,78.31632653061213,80.35714285714273
"(4, 7, 4, 6, 9)",6,0.0,-49999782.755986124,65.0510204081631,1000000000,65.0510204081631,65.0510204081631
"(3, 3, 6, 9, 3)",6,0.0,209.89396631613923,82.65306122448972,69,78.06122448979586,82.65306122448972
"(3, 9, 6, 3, 7)",4,0.0,-49999769.35342943,71.68367346938763,1000000000,71.68367346938763,71.68367346938763
"(4, 7, 8, 3, 3)",8,0.0,211.60890544648262,84.18367346938768,65,78.06122448979588,84.18367346938768
"(9, 8, 7, 5, 6)",6,0.0,-49999803.04081164,56.887755102040714,1000000000,56.887755102040714,56.887755102040714
"(4, 5, 5, 4, 8)",3,0.0,-49999756.173788615,76.02040816326516,1000000000,76.02040816326516,76.02040816326516
"(4, 8, 9, 3, 3)",7,0.0,204.38009659757486,79.59183673469379,74,78.06122448979583,79.59183673469379
"(7, 8, 4, 5, 5)",6,0.0,-49999770.153204665,71.6836734693876,1000000000,71.6836734693876,71.6836734693876
"(6, 4, 6, 6, 8)",4,0.0,-49999780.49642354,66.32653061224474,1000000000,66.32653061224474,66.32653061224474
"(6, 7, 9, 4, 7)",6,0.0,-49999786.0507655,62.49999999999986,1000000000,62.49999999999986,62.49999999999986
"(3, 7, 9, 5, 3)",9,0.0,207.57817868628592,79.84693877551011,82,78.31632653061216,79.84693877551011
"(7, 5, 5, 8, 3)",4,0.0,-49999761.63411331,75.51020408163255,1000000000,75.51020408163255,75.51020408163255
"(7, 3, 4, 5, 7)",6,0.0,-49999758.30268819,76.02040816326519,1000000000,76.02040816326519,76.02040816326519
"(4, 7, 6, 9, 7)",7,0.0,-49999784.83235417,63.52040816326516,1000000000,63.52040816326516,63.52040816326516
"(6, 7, 3, 5, 8)",5,0.0,-49999767.51774529,70.66326530612228,1000000000,70.66326530612228,70.66326530612228
"(9, 9, 9, 5, 7)",6,0.0,-49999833.933100216,46.17346938775507,1000000000,46.17346938775507,46.17346938775507
"(9, 8, 6, 4, 4)",5,0.0,-49999766.54421984,72.44897959183659,1000000000,72.44897959183659,72.44897959183659
"(4, 6, 4, 6, 4)",8,0.0,207.41840621218628,80.86734693877541,72,78.31632653061216,80.86734693877541
"(9, 8, 3, 6, 9)",6,0.0,-49999809.750658736,54.33673469387746,1000000000,54.33673469387746,54.33673469387746
"(8, 3, 5, 7, 5)",7,0.0,-49999768.70980806,71.17346938775495,1000000000,71.17346938775495,71.17346938775495
"(9, 5, 9, 4, 7)",3,0.0,-49999795.33756735,59.693877551020286,1000000000,59.693877551020286,59.693877551020286
"(5, 9, 3, 4, 4)",9,0.0,205.2262044421572,79.59183673469376,74,78.0612244897958,79.59183673469376
"(5, 7, 8, 7, 7)",7,0.0,-49999803.80301953,56.12244897959174,1000000000,56.12244897959174,56.12244897959174
"(7, 6, 4, 3, 4)",7,0.0,204.9929791680922,81.37755102040809,60,78.31632653061219,81.37755102040809
"(9, 4, 4, 4, 4)",6,0.0,211.63042025051655,83.92857142857137,65,78.31632653061222,83.92857142857137
"(8, 5, 7, 9, 3)",5,0.0,-49999780.82162699,67.09183673469373,1000000000,67.09183673469373,67.09183673469373
"(4, 4, 4, 7, 4)",4,0.0,214.8983991851021,85.71428571428565,60,78.06122448979589,85.71428571428565
"(6, 8, 4, 4, 7)",8,0.0,-49999762.09876994,72.95918367346921,1000000000,72.95918367346921,72.95918367346921
