mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(8, 7, 6, 5)",6.0,0.0,228.46739247592976,96.37462235649554,50.0,78.14702920443106,96.37462235649554
"(7, 7, 3, 3)",8.0,0.0,227.8524751221949,98.89224572004028,33.0,78.85196374622357,98.89224572004028
"(8, 5, 6, 9)",5.0,0.0,227.3908363467881,94.6626384692851,58.0,78.44914400805645,94.6626384692851
"(8, 4, 6, 5)",4.0,0.0,223.139407009373,97.38167170191343,38.0,78.04632426988924,97.38167170191343
"(7, 3, 5, 5)",6.0,0.0,214.9803837505206,97.78449144008063,31.0,78.34843907351464,97.78449144008063
"(4, 4, 8, 3)",8.0,0.0,227.7386169242876,98.79154078549855,30.0,79.05337361530717,98.79154078549855
"(7, 7, 3, 3)",9.0,0.0,227.8524751221949,98.89224572004028,33.0,78.85196374622357,98.89224572004028
"(9, 8, 5, 5)",4.0,0.0,229.49198012711364,95.46827794561942,60.0,78.44914400805646,95.46827794561942
"(9, 4, 9, 8)",8.0,0.0,228.3250474559819,93.65558912386722,69.0,78.04632426988931,93.65558912386722
"(7, 7, 4, 9)",6.0,0.0,228.13313607893883,96.07250755287015,53.0,78.14702920443105,96.07250755287015
"(4, 7, 7, 5)",6.0,0.0,229.83350823657634,97.28096676737158,43.0,78.65055387713998,97.28096676737158
"(7, 7, 9, 4)",5.0,0.0,230.52729107144413,95.56898288016116,60.0,78.14702920443102,95.56898288016116
"(9, 4, 6, 6)",5.0,0.0,227.3201760431321,96.6767371601209,45.0,78.34843907351465,96.6767371601209
"(3, 7, 4, 3)",9.0,0.0,221.9156423154058,98.59013091641492,20.0,79.15407854984895,98.59013091641492
"(6, 7, 4, 7)",7.0,0.0,228.69550769252936,97.28096676737162,41.0,78.65055387713997,97.28096676737162
"(6, 9, 3, 3)",7.0,0.0,227.3173983793385,99.19436052366567,31.0,78.2477341389728,99.19436052366567
"(5, 8, 3, 7)",5.0,0.0,227.28114979026785,97.58308157099702,41.0,78.04632426988924,97.58308157099702
"(7, 7, 7, 6)",5.0,0.0,230.53468411380433,95.66968781470293,53.0,78.04632426988923,95.66968781470293
"(9, 5, 9, 5)",8.0,0.0,230.76619395313102,95.36757301107758,66.0,78.0463242698893,95.36757301107758
"(3, 9, 9, 3)",9.0,0.0,230.80729843087417,97.48237663645517,46.0,78.65055387713997,97.48237663645517
"(4, 8, 6, 4)",5.0,0.0,227.74764785145487,97.8851963746224,34.0,78.44914400805642,97.8851963746224
"(8, 7, 3, 3)",6.0,0.0,227.0838142034488,98.48942598187317,34.0,78.24773413897285,98.48942598187317
"(9, 4, 6, 4)",7.0,0.0,227.9849922459567,97.78449144008059,39.0,78.04632426988923,97.78449144008059
"(7, 6, 8, 5)",7.0,0.0,230.10320091707618,95.97180261832827,51.0,78.44914400805634,95.97180261832827
"(3, 7, 4, 3)",3.0,0.0,221.9156423154058,98.59013091641492,20.0,79.15407854984895,98.59013091641492
"(8, 8, 4, 7)",9.0,0.0,229.2620050862539,96.27391742195366,57.0,78.14702920443102,96.27391742195366
"(8, 7, 3, 8)",8.0,0.0,225.35874669970667,95.97180261832838,49.0,78.14702920443104,95.97180261832838
"(4, 7, 8, 8)",4.0,0.0,230.7482996625378,96.27391742195375,56.0,78.54984894259819,96.27391742195375
"(4, 4, 9, 7)",6.0,0.0,228.2014142634746,97.07955689828809,46.0,78.44914400805638,97.07955689828809
"(4, 4, 6, 6)",7.0,0.0,212.2733682081052,97.98590130916415,27.0,78.54984894259817,97.98590130916415
"(5, 3, 7, 5)",8.0,0.0,224.35838728814494,97.7844914400806,29.0,78.54984894259819,97.7844914400806
"(7, 5, 5, 6)",5.0,0.0,228.69379790215345,97.18026183282984,39.0,78.14702920443102,97.18026183282984
"(5, 9, 9, 3)",3.0,0.0,233.61134051825152,97.68378650553883,58.0,78.54984894259817,97.68378650553883
"(8, 5, 8, 9)",3.0,0.0,228.01918513091778,94.05840886203437,69.0,78.0463242698893,94.05840886203437
"(8, 6, 9, 9)",7.0,0.0,228.78510725113014,93.65558912386713,77.0,78.04632426988924,93.65558912386713
"(7, 8, 4, 4)",5.0,0.0,228.8769178789326,97.78449144008066,41.0,78.34843907351464,97.78449144008066
"(9, 8, 4, 9)",3.0,0.0,225.55360701433173,93.75629405840893,67.0,78.34843907351464,93.75629405840893
"(8, 6, 4, 4)",5.0,0.0,217.5864491092586,97.583081570997,34.0,78.14702920443105,97.583081570997
"(6, 5, 7, 5)",3.0,0.0,227.41975759746194,96.57603222557907,39.0,78.75125881168178,96.57603222557907
"(3, 5, 3, 6)",9.0,0.0,200.10310950621937,98.6908358509567,19.0,78.44914400805641,98.6908358509567
"(6, 9, 6, 7)",4.0,0.0,231.75295351866052,96.67673716012095,54.0,78.44914400805645,96.67673716012095
"(7, 6, 6, 9)",7.0,0.0,229.15988227442966,95.36757301107761,54.0,78.24773413897285,95.36757301107761
"(4, 8, 4, 7)",4.0,0.0,229.77187551270399,97.78449144008057,40.0,78.85196374622356,97.78449144008057
"(7, 7, 8, 7)",9.0,0.0,230.46047039461263,95.06545820745218,63.0,78.34843907351463,95.06545820745218
"(8, 6, 4, 7)",6.0,0.0,226.32100767228158,96.27391742195367,45.0,78.0463242698892,96.27391742195367
"(5, 8, 4, 6)",5.0,0.0,226.8701389793677,97.38167170191342,36.0,78.04632426988923,97.38167170191342
"(7, 4, 8, 8)",4.0,0.0,228.23111845602403,95.7703927492448,55.0,78.24773413897285,95.7703927492448
"(5, 3, 3, 8)",8.0,0.0,188.67563883934076,98.08660624370596,27.0,78.44914400805641,98.08660624370596
"(4, 4, 7, 4)",5.0,0.0,217.51432393172203,98.1873111782478,26.0,79.25478348439073,98.1873111782478
"(6, 8, 3, 9)",6.0,0.0,228.62361661522039,96.77744209466262,46.0,78.14702920443098,96.77744209466262
"(4, 3, 5, 9)",8.0,0.0,218.26974456055652,97.68378650553879,32.0,78.34843907351463,97.68378650553879
"(6, 6, 9, 8)",6.0,0.0,228.7116803377431,93.95770392749252,61.0,78.34843907351464,93.95770392749252
"(7, 9, 7, 4)",3.0,0.0,231.30424074008747,95.77039274924478,58.0,78.54984894259822,95.77039274924478
"(3, 8, 7, 4)",3.0,0.0,229.9813210846517,97.98590130916418,39.0,79.05337361530718,97.98590130916418
"(8, 8, 7, 3)",4.0,0.0,232.05065214648283,96.37462235649548,56.0,78.5498489425982,96.37462235649548
"(3, 8, 5, 3)",4.0,0.0,226.71376789924548,98.59013091641495,28.0,78.65055387713998,98.59013091641495
"(3, 4, 6, 4)",4.0,0.0,207.22227376501178,98.89224572004032,22.0,78.85196374622357,98.89224572004032
"(4, 5, 3, 5)",9.0,0.0,201.23227892819096,98.99295065458215,22.0,78.65055387714,98.99295065458215
"(9, 9, 7, 4)",4.0,0.0,232.28329772325694,95.16616314199402,69.0,78.44914400805645,95.16616314199402
"(5, 6, 4, 8)",9.0,0.0,216.1631147268604,96.57603222557911,36.0,78.14702920443105,96.57603222557911
"(5, 4, 9, 8)",9.0,0.0,228.69121643450745,95.97180261832834,52.0,78.34843907351461,95.97180261832834
"(7, 7, 4, 3)",4.0,0.0,228.72411878918018,98.5901309164149,35.0,78.54984894259819,98.5901309164149
"(6, 7, 4, 3)",4.0,0.0,226.40644396258406,98.28801611278959,30.0,78.95266868076536,98.28801611278959
"(5, 6, 7, 9)",4.0,0.0,229.67388478037847,96.17321248741189,53.0,78.44914400805638,96.17321248741189
"(8, 8, 6, 8)",7.0,0.0,229.76375868894516,94.66263846928517,64.0,78.24773413897289,94.66263846928517
"(5, 4, 5, 4)",7.0,0.0,218.88715364665578,98.38872104733137,27.0,78.14702920443102,98.38872104733137
"(9, 9, 6, 9)",5.0,0.0,228.46292401725,93.35347432024172,82.0,78.24773413897275,93.35347432024172
"(6, 4, 4, 5)",4.0,0.0,205.96133525325675,98.38872104733129,25.0,79.05337361530712,98.38872104733129
"(9, 7, 9, 7)",3.0,0.0,233.47003589569476,94.36052366565968,86.0,78.14702920443102,94.56193353474328
"(7, 6, 7, 6)",6.0,0.0,229.8273245985152,96.27391742195371,47.0,78.04632426988924,96.27391742195371
"(3, 3, 4, 8)",4.0,0.0,200.24155257677964,98.48942598187314,24.0,79.45619335347433,98.48942598187314
"(9, 6, 6, 8)",4.0,0.0,229.03697398485983,94.76334340382684,62.0,78.14702920443102,94.76334340382684
"(6, 4, 9, 5)",3.0,0.0,228.70823083349927,97.18026183282981,46.0,78.65055387713998,97.18026183282981
"(4, 9, 9, 7)",5.0,0.0,233.33166868195502,95.56898288016122,68.0,78.34843907351468,95.56898288016122
"(3, 9, 6, 8)",8.0,0.0,231.96671662484798,97.28096676737162,49.0,78.34843907351461,97.28096676737162
"(3, 5, 9, 8)",8.0,0.0,232.33568171464532,97.8851963746224,48.0,78.34843907351458,97.8851963746224
"(6, 4, 9, 8)",5.0,0.0,227.87801918806758,94.96475327291043,54.0,78.5498489425982,94.96475327291043
"(8, 7, 5, 4)",3.0,0.0,228.96578971205435,96.77744209466265,44.0,78.54984894259819,96.77744209466265
"(3, 8, 5, 3)",5.0,0.0,226.71376789924548,98.59013091641495,28.0,78.65055387713998,98.59013091641495
"(5, 6, 5, 9)",8.0,0.0,228.59871626051992,96.87814702920447,47.0,78.24773413897283,96.87814702920447
"(5, 3, 6, 4)",9.0,0.0,205.69839590997668,98.08660624370594,26.0,78.65055387713994,98.08660624370594
"(5, 4, 7, 6)",7.0,0.0,226.3455431007347,96.87814702920443,36.0,78.34843907351458,96.87814702920443
"(8, 4, 8, 4)",8.0,0.0,227.62279185993407,96.17321248741192,44.0,78.44914400805641,96.17321248741192
"(4, 7, 6, 8)",9.0,0.0,229.6912908481018,97.28096676737171,45.0,78.34843907351464,97.28096676737171
"(5, 8, 7, 4)",7.0,0.0,230.8661226777285,97.38167170191343,47.0,78.44914400805638,97.38167170191343
"(9, 5, 7, 5)",8.0,0.0,229.9489756802663,96.27391742195368,57.0,78.34843907351458,96.27391742195368
"(8, 3, 8, 8)",6.0,0.0,223.0551823636053,93.55488418932528,55.0,78.44914400805642,93.55488418932528
"(3, 3, 5, 8)",9.0,0.0,218.67837636536467,98.79154078549847,28.0,78.3484390735146,98.79154078549847
"(8, 5, 7, 7)",7.0,0.0,229.7113262199641,95.66968781470298,59.0,78.04632426988925,95.66968781470298
"(3, 6, 5, 7)",3.0,0.0,227.75223160688384,97.48237663645523,34.0,79.15407854984893,97.48237663645523
"(3, 6, 6, 6)",9.0,0.0,226.44493787651325,97.88519637462238,29.0,78.85196374622357,97.88519637462238
"(3, 6, 8, 8)",6.0,0.0,229.79889145591633,97.2809667673717,45.0,78.24773413897283,97.2809667673717
"(7, 6, 9, 3)",8.0,0.0,231.17577580213626,96.77744209466267,50.0,78.44914400805638,96.77744209466267
,,,-1e+18,,,,
"(7, 8, 8, 3)",7.0,0.0,231.95325649896387,96.77744209466266,56.0,78.04632426988921,96.77744209466266
"(7, 8, 4, 5)",9.0,0.0,229.03055162080034,97.38167170191345,42.0,78.14702920443104,97.38167170191345
"(3, 4, 9, 4)",9.0,0.0,216.2030165359451,98.48942598187318,33.0,78.54984894259823,98.48942598187318
"(6, 6, 9, 3)",6.0,0.0,229.58956905970595,96.77744209466272,44.0,78.44914400805644,96.77744209466272
"(5, 6, 5, 6)",6.0,0.0,226.1658190594341,97.2809667673717,34.0,78.14702920443102,97.2809667673717
"(9, 5, 8, 5)",3.0,0.0,229.25536993710642,95.46827794561939,60.0,78.04632426988927,95.46827794561939
"(7, 7, 3, 4)",6.0,0.0,227.2138237105151,97.88519637462237,35.0,78.75125881168178,97.88519637462237
"(7, 6, 7, 6)",3.0,0.0,229.8273245985152,96.27391742195371,47.0,78.04632426988924,96.27391742195371
"(5, 7, 4, 8)",4.0,0.0,227.83096246387638,96.97885196374624,43.0,78.54984894259817,96.97885196374624
"(5, 9, 6, 6)",6.0,0.0,229.1972271028129,96.07250755287009,45.0,78.65055387713998,96.07250755287009
"(6, 3, 8, 9)",7.0,0.0,225.7134974705696,95.77039274924476,50.0,78.4491440080564,95.77039274924476
"(9, 8, 4, 8)",6.0,0.0,227.72927911673588,94.3605236656596,63.0,78.14702920443104,94.3605236656596
"(9, 7, 5, 9)",3.0,0.0,227.32639326638184,94.66263846928499,71.0,78.34843907351461,94.66263846928499
"(7, 8, 3, 4)",3.0,0.0,227.73099369351777,97.38167170191343,39.0,78.85196374622359,97.38167170191343
"(7, 9, 9, 9)",6.0,0.0,233.24994058721373,93.45417925478358,89.0,78.14702920443104,93.45417925478358
"(6, 3, 8, 3)",6.0,0.0,225.0204427132733,98.18731117824774,30.0,78.04632426988921,98.18731117824774
"(6, 6, 8, 4)",8.0,0.0,227.6196022934313,96.47532729103726,44.0,78.14702920443102,96.47532729103726
"(5, 6, 7, 7)",3.0,0.0,229.46713741971686,96.57603222557908,45.0,78.04632426988925,96.57603222557908
"(8, 9, 7, 4)",8.0,0.0,230.7758300247459,95.26686807653577,61.0,78.54984894259822,95.26686807653577
"(8, 7, 3, 4)",3.0,0.0,227.03901947162433,97.48237663645523,36.0,78.65055387714,97.48237663645523
"(6, 3, 3, 8)",5.0,0.0,189.0763036766881,98.08660624370592,29.0,78.75125881168175,98.08660624370592
"(3, 9, 6, 3)",8.0,0.0,227.47720868829379,98.69083585095672,31.0,78.2477341389728,98.69083585095672
"(8, 4, 9, 4)",8.0,0.0,227.92742814686747,95.66968781470295,48.0,78.34843907351464,95.66968781470295
"(6, 7, 4, 9)",5.0,0.0,228.4449130968286,96.57603222557906,48.0,78.65055387713997,96.57603222557906
"(7, 5, 5, 8)",5.0,0.0,230.36649490906717,96.67673716012088,49.0,78.2477341389728,96.67673716012088
"(6, 6, 5, 4)",8.0,0.0,228.4285103761487,98.38872104733137,34.0,78.65055387714,98.38872104733137
,,,-1e+18,,,,
"(5, 9, 7, 7)",9.0,0.0,232.12033008461773,96.1732124874119,61.0,78.34843907351464,96.1732124874119
"(5, 6, 7, 9)",3.0,0.0,229.67388478037847,96.17321248741189,53.0,78.44914400805638,96.17321248741189
"(7, 7, 8, 4)",9.0,0.0,230.39106409730437,96.1732124874119,55.0,78.54984894259819,96.1732124874119
"(7, 4, 3, 4)",7.0,0.0,216.41284389408912,98.69083585095676,24.0,78.34843907351463,98.69083585095676
"(4, 7, 3, 6)",9.0,0.0,221.90818349762125,98.18731117824775,28.0,78.44914400805641,98.18731117824775
"(4, 5, 4, 3)",3.0,0.0,218.4171342620632,98.89224572004026,20.0,79.45619335347433,98.89224572004026
"(5, 6, 7, 3)",4.0,0.0,227.90206014528266,97.58308157099704,33.0,78.54984894259822,97.58308157099704
"(9, 9, 8, 8)",6.0,0.0,228.3562335884576,91.33937562940591,92.0,78.2477341389728,91.33937562940591
"(9, 5, 8, 4)",4.0,0.0,230.27966249052596,96.27391742195375,58.0,78.34843907351467,96.27391742195375
"(5, 3, 7, 7)",3.0,0.0,226.51139814106767,97.18026183282984,36.0,78.24773413897283,97.18026183282984
"(7, 8, 6, 3)",7.0,0.0,231.318548442973,97.38167170191345,46.0,78.75125881168175,97.38167170191345
"(3, 6, 5, 7)",4.0,0.0,227.75223160688384,97.48237663645523,34.0,79.15407854984893,97.48237663645523
"(9, 9, 9, 9)",6.0,0.0,227.55345885585493,89.2245720040282,102.0,78.04632426988913,91.23867069486411
"(7, 9, 5, 8)",6.0,0.0,233.34910055503536,95.8710976837866,63.0,78.34843907351465,95.8710976837866
"(7, 3, 8, 9)",7.0,0.0,225.41869102052905,95.06545820745231,54.0,78.04632426988927,95.06545820745231
"(3, 6, 3, 6)",7.0,0.0,216.6529948912124,98.7915407854985,21.0,78.34843907351461,98.7915407854985
"(5, 4, 3, 7)",6.0,0.0,217.6675522198808,98.59013091641496,28.0,78.85196374622357,98.59013091641496
"(7, 8, 4, 8)",8.0,0.0,229.54385911656294,96.37462235649554,54.0,78.54984894259822,96.37462235649554
"(9, 7, 4, 3)",3.0,0.0,227.9583984289525,97.48237663645526,41.0,78.24773413897282,97.48237663645526
"(4, 4, 6, 7)",5.0,0.0,226.60449765474496,97.8851963746224,33.0,78.8519637462236,97.8851963746224
"(6, 8, 9, 9)",8.0,0.0,231.50197371633055,93.65558912386719,76.0,78.44914400805646,93.65558912386719
"(3, 3, 5, 9)",6.0,0.0,218.13851876643466,98.08660624370596,29.0,78.24773413897282,98.08660624370596
"(9, 3, 7, 3)",6.0,0.0,227.55588938831397,97.38167170191342,38.0,78.147029204431,97.38167170191342
"(4, 5, 5, 5)",3.0,0.0,225.89727992369507,98.4894259818731,28.0,78.04632426988921,98.4894259818731
"(9, 6, 4, 6)",9.0,0.0,227.5230414696511,96.9788519637463,45.0,78.34843907351465,96.9788519637463
"(5, 4, 7, 4)",5.0,0.0,227.43611400183272,98.086606243706,34.0,78.85196374622357,98.086606243706
"(7, 3, 9, 4)",3.0,0.0,226.8511728091759,96.87814702920443,46.0,78.34843907351457,96.87814702920443
"(8, 5, 5, 4)",7.0,0.0,228.52063543322305,97.6837865055388,39.0,78.2477341389728,97.6837865055388
"(6, 5, 8, 8)",8.0,0.0,227.43928341576105,94.56193353474326,53.0,78.34843907351461,94.56193353474326
,,,-1e+18,,,,
"(9, 4, 6, 3)",9.0,0.0,227.74492344134248,97.78449144008064,37.0,78.65055387714,97.78449144008064
"(8, 9, 5, 3)",3.0,0.0,232.08511104999073,97.48237663645526,51.0,78.34843907351461,97.48237663645526
"(9, 6, 7, 8)",9.0,0.0,229.08413763377567,94.15911379657607,69.0,78.24773413897285,94.15911379657607
"(4, 6, 3, 9)",7.0,0.0,226.90534940155428,97.78449144008059,35.0,78.54984894259819,97.78449144008059
"(4, 3, 8, 3)",3.0,0.0,218.5041911493773,98.79154078549854,28.0,79.35548841893254,98.79154078549854
"(5, 4, 4, 9)",5.0,0.0,223.08073150871687,97.78449144008061,35.0,78.24773413897285,97.78449144008061
"(5, 6, 7, 5)",8.0,0.0,227.18673232650653,96.77744209466265,38.0,78.04632426988921,96.77744209466265
"(3, 7, 6, 4)",3.0,0.0,226.74565211017838,98.89224572004034,29.0,78.14702920443102,98.89224572004034
"(4, 4, 5, 6)",4.0,0.0,213.42388351492053,98.3887210473313,26.0,79.15407854984895,98.3887210473313
"(8, 6, 9, 3)",8.0,0.0,230.01682178902038,96.17321248741187,53.0,78.14702920443098,96.17321248741187
"(4, 9, 7, 6)",4.0,0.0,230.80966667762146,96.87814702920453,51.0,78.54984894259819,96.87814702920453
"(8, 5, 5, 3)",3.0,0.0,229.3970625935304,97.88519637462241,37.0,78.95266868076537,97.88519637462241
"(5, 8, 6, 9)",6.0,0.0,230.72717817940196,96.4753272910373,57.0,78.04632426988925,96.4753272910373
"(8, 9, 9, 9)",9.0,0.0,229.32403918844213,91.13796576032225,96.0,78.04632426988915,91.94360523665661
"(9, 6, 5, 4)",3.0,0.0,229.63499244259552,97.28096676737162,47.0,78.2477341389728,97.28096676737162
"(5, 4, 9, 6)",5.0,0.0,228.03081372304393,97.07955689828809,45.0,78.24773413897282,97.07955689828809
"(3, 3, 5, 9)",4.0,0.0,218.13851876643466,98.08660624370596,29.0,78.24773413897282,98.08660624370596
"(9, 6, 9, 4)",9.0,0.0,231.87092742294885,95.97180261832838,66.0,78.04632426988928,95.97180261832838
"(3, 4, 7, 3)",7.0,0.0,210.64374003824736,99.0936555891239,23.0,79.15407854984895,99.0936555891239
"(5, 7, 7, 6)",9.0,0.0,229.23009920395265,96.47532729103727,47.0,78.54984894259822,96.47532729103727
"(5, 4, 3, 4)",7.0,0.0,199.01752644177859,99.29506545820752,20.0,78.7512588116818,99.29506545820752
"(9, 6, 4, 5)",6.0,0.0,227.15251408000324,97.38167170191346,43.0,78.04632426988924,97.38167170191346
"(8, 8, 5, 3)",5.0,0.0,230.78508888394927,97.38167170191342,48.0,78.14702920443102,97.38167170191342
"(7, 5, 4, 6)",7.0,0.0,226.76988259667627,97.58308157099701,33.0,78.04632426988924,97.58308157099701
"(6, 9, 5, 9)",9.0,0.0,231.34658153662878,95.77039274924475,59.0,78.24773413897282,95.77039274924475
"(9, 9, 7, 7)",8.0,0.0,233.14367596482208,94.25981873111785,83.0,78.24773413897282,94.25981873111785
"(5, 5, 9, 9)",4.0,0.0,231.25041910787218,95.66968781470298,59.0,78.04632426988921,95.66968781470298
"(3, 5, 6, 3)",8.0,0.0,216.01551403907087,98.59013091641489,21.0,79.45619335347432,98.59013091641489
"(9, 8, 7, 8)",5.0,0.0,228.48836457642085,92.54783484390738,81.0,78.04632426988925,92.54783484390738
"(7, 8, 6, 7)",4.0,0.0,228.88770662999752,95.26686807653586,57.0,78.44914400805644,95.26686807653586
"(5, 9, 3, 7)",7.0,0.0,229.22892732851508,97.68378650553879,45.0,78.65055387713998,97.68378650553879
"(3, 9, 6, 8)",7.0,0.0,231.96671662484798,97.28096676737162,49.0,78.34843907351461,97.28096676737162
"(7, 6, 6, 7)",5.0,0.0,228.54262738913516,96.27391742195374,45.0,78.14702920443102,96.27391742195374
"(6, 5, 9, 3)",3.0,0.0,229.998062435531,97.68378650553882,41.0,78.34843907351461,97.68378650553882
,,,-1e+18,,,,
"(3, 6, 5, 8)",9.0,0.0,228.92901108415094,98.18731117824781,36.0,78.54984894259822,98.18731117824781
"(9, 8, 3, 9)",5.0,0.0,227.6497929084412,94.86404833836868,62.0,78.24773413897286,94.86404833836868
"(8, 7, 6, 8)",4.0,0.0,228.25846342030863,94.96475327291044,59.0,78.3484390735146,94.96475327291044
"(9, 8, 3, 6)",4.0,0.0,229.95281456806046,97.18026183282986,51.0,78.5498489425982,97.18026183282986
"(6, 8, 4, 6)",8.0,0.0,226.4856483188683,96.77744209466265,37.0,78.24773413897279,96.77744209466265
"(8, 5, 5, 6)",5.0,0.0,228.691355309542,97.07955689828805,43.0,78.44914400805641,97.07955689828805
"(5, 7, 6, 7)",8.0,0.0,230.53390737786492,97.78449144008059,48.0,78.54984894259819,97.78449144008059
"(4, 4, 3, 8)",9.0,0.0,217.7838455878332,98.28801611278958,25.0,78.65055387714,98.28801611278958
"(8, 4, 3, 6)",3.0,0.0,216.35700422022802,97.88519637462232,31.0,78.24773413897282,97.88519637462232
"(3, 7, 7, 9)",5.0,0.0,231.42087742175323,97.18026183282983,51.0,78.65055387713998,97.18026183282983
"(5, 5, 8, 9)",7.0,0.0,230.28536110471373,96.17321248741193,55.0,78.34843907351461,96.17321248741193
"(9, 5, 9, 3)",3.0,0.0,231.10328973187347,96.37462235649552,57.0,78.04632426988927,96.37462235649552
"(4, 6, 4, 5)",8.0,0.0,213.56129999168922,98.59013091641499,26.0,78.95266868076538,98.59013091641499
"(3, 7, 4, 8)",8.0,0.0,228.22383844511504,97.88519637462237,36.0,78.85196374622356,97.88519637462237
"(6, 6, 8, 4)",4.0,0.0,227.6196022934313,96.47532729103726,44.0,78.14702920443102,96.47532729103726
"(7, 4, 7, 4)",7.0,0.0,228.33337811575402,97.78449144008063,39.0,78.5498489425982,97.78449144008063
"(3, 8, 6, 6)",3.0,0.0,228.1597259778617,97.3816717019134,36.0,78.85196374622357,97.3816717019134
"(6, 4, 9, 4)",3.0,0.0,227.0401872982416,96.57603222557911,41.0,78.44914400805641,96.57603222557911
"(8, 3, 3, 7)",6.0,0.0,185.9976448314116,97.68378650553878,34.0,78.3484390735146,97.68378650553878
"(5, 9, 4, 4)",9.0,0.0,228.57254426193387,97.58308157099704,37.0,78.85196374622357,97.58308157099704
"(9, 3, 9, 6)",7.0,0.0,227.97476007229324,95.46827794561938,58.0,78.24773413897282,95.46827794561938
"(8, 6, 8, 8)",6.0,0.0,225.3592987038279,92.95065458207458,64.0,78.14702920443105,92.95065458207458
"(9, 9, 7, 7)",4.0,0.0,233.14367596482208,94.25981873111785,83.0,78.24773413897282,94.25981873111785
"(3, 3, 8, 5)",6.0,0.0,204.7728232160747,98.79154078549844,29.0,78.0463242698892,98.79154078549844
"(6, 8, 7, 8)",6.0,0.0,230.83856175960904,95.26686807653577,60.0,78.14702920443105,95.26686807653577
"(5, 4, 5, 8)",9.0,0.0,226.3394833359681,97.07955689828808,38.0,78.75125881168181,97.07955689828808
"(3, 4, 7, 9)",6.0,0.0,229.11361603400158,97.8851963746224,39.0,78.75125881168178,97.8851963746224
"(3, 4, 5, 4)",5.0,0.0,203.32686546344792,98.89224572004031,21.0,78.5498489425982,98.89224572004031
"(4, 9, 9, 3)",8.0,0.0,232.42417996614407,96.87814702920447,52.0,78.75125881168178,96.87814702920447
"(4, 9, 3, 3)",8.0,0.0,227.73426844134562,99.09365558912383,29.0,79.25478348439071,99.09365558912383
"(6, 9, 9, 8)",6.0,0.0,231.9937153667651,93.95770392749252,78.0,78.24773413897285,93.95770392749252
