score,mf_inputs,mf_output,lb_rmse,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
-1e+18,,,,,,,
-49999864.59198862,"(6, 4, 3, 7, 9)",8.0,0.0,41.246290801186944,1000000000.0,41.246290801186944,41.246290801186944
-49999871.86266733,"(5, 6, 5, 6, 5)",7.0,0.0,39.169139465875375,1000000000.0,39.169139465875375,39.169139465875375
-49999861.16020739,"(5, 9, 8, 3, 4)",8.0,0.0,42.43323442136499,1000000000.0,42.43323442136499,42.43323442136499
-49999843.35179945,"(4, 3, 9, 8, 5)",7.0,0.0,48.96142433234422,1000000000.0,48.96142433234422,48.96142433234422
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999873.450049914,"(3, 8, 9, 5, 5)",9.0,0.0,39.169139465875375,1000000000.0,39.169139465875375,39.169139465875375
-49999842.349850036,"(3, 5, 4, 4, 4)",3.0,0.0,63.50148367952519,1000000000.0,63.50148367952519,63.50148367952519
-1e+18,,,,,,,
-49999850.27849443,"(4, 7, 5, 5, 4)",8.0,0.0,48.07121661721069,1000000000.0,48.07121661721069,48.07121661721069
-49999868.25899677,"(4, 3, 6, 7, 7)",8.0,0.0,41.83976261127597,1000000000.0,41.83976261127597,41.83976261127597
-49999897.7436963,"(5, 5, 7, 7, 8)",3.0,0.0,30.267062314540063,1000000000.0,30.267062314540063,30.267062314540063
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999834.0879675,"(3, 8, 4, 7, 3)",6.0,0.0,55.48961424332343,1000000000.0,55.48961424332343,55.48961424332343
-49999830.05427371,"(5, 3, 3, 9, 5)",6.0,0.0,54.302670623145396,1000000000.0,54.302670623145396,54.302670623145396
-49999884.435284875,"(3, 9, 7, 7, 7)",9.0,0.0,34.42136498516321,1000000000.0,34.42136498516321,34.42136498516321
-49999846.756889805,"(4, 7, 4, 5, 4)",9.0,0.0,49.55489614243324,1000000000.0,49.55489614243324,49.55489614243324
-49999891.088658385,"(8, 6, 3, 7, 9)",7.0,0.0,32.34421364985164,1000000000.0,32.34421364985164,32.34421364985164
-1e+18,,,,,,,
-49999843.518779464,"(8, 3, 8, 3, 4)",7.0,0.0,49.55489614243324,1000000000.0,49.55489614243324,49.55489614243324
-49999862.53392477,"(3, 7, 4, 8, 7)",3.0,0.0,43.026706231454014,1000000000.0,43.026706231454014,43.026706231454014
-49999827.94256443,"(6, 5, 3, 3, 5)",3.0,0.0,55.19287833827892,1000000000.0,55.19287833827892,55.19287833827892
-49999836.79136908,"(5, 3, 9, 3, 7)",5.0,0.0,50.44510385756677,1000000000.0,50.44510385756677,50.44510385756677
-49999856.516026355,"(5, 9, 4, 8, 3)",4.0,0.0,44.51038575667656,1000000000.0,44.51038575667656,44.51038575667656
-1e+18,,,,,,,
-49999896.48022628,"(8, 4, 8, 6, 6)",5.0,0.0,30.267062314540063,1000000000.0,30.267062314540063,30.267062314540063
-49999857.372195266,"(3, 7, 3, 5, 9)",9.0,0.0,45.40059347181009,1000000000.0,45.40059347181009,45.40059347181009
-49999847.97870816,"(3, 3, 4, 9, 7)",4.0,0.0,49.55489614243324,1000000000.0,49.55489614243324,49.55489614243324
-1e+18,,,,,,,
-49999866.15817099,"(4, 9, 7, 3, 5)",5.0,0.0,41.54302670623146,1000000000.0,41.54302670623146,41.54302670623146
-49999863.91448416,"(5, 6, 9, 3, 5)",5.0,0.0,41.24629080118695,1000000000.0,41.24629080118695,41.24629080118695
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999857.60631554,"(3, 5, 3, 4, 9)",4.0,0.0,54.302670623145374,1000000000.0,54.302670623145374,54.302670623145374
-1e+18,,,,,,,
-49999861.171217166,"(4, 6, 3, 4, 8)",4.0,0.0,49.258160237388715,1000000000.0,49.258160237388715,49.258160237388715
-49999864.07008154,"(4, 5, 7, 8, 3)",4.0,0.0,43.91691394658754,1000000000.0,43.91691394658754,43.91691394658754
-49999861.25289776,"(7, 4, 3, 4, 7)",6.0,0.0,45.99406528189912,1000000000.0,45.99406528189912,45.99406528189912
-49999860.063313626,"(6, 9, 3, 3, 7)",9.0,0.0,42.7299703264095,1000000000.0,42.7299703264095,42.7299703264095
-1e+18,,,,,,,
-49999858.46175715,"(5, 5, 7, 3, 5)",5.0,0.0,44.213649851632056,1000000000.0,44.213649851632056,44.213649851632056
-1e+18,,,,,,,
-49999869.23452504,"(7, 6, 4, 3, 7)",7.0,0.0,40.65281899109793,1000000000.0,40.65281899109793,40.65281899109793
-49999892.15984693,"(5, 5, 8, 8, 7)",6.0,0.0,31.75074183976261,1000000000.0,31.75074183976261,31.75074183976261
-1e+18,,,,,,,
-49999840.29221279,"(3, 5, 3, 4, 7)",4.0,0.0,58.45697329376851,1000000000.0,58.45697329376851,58.45697329376851
-49999873.90836022,"(6, 4, 5, 4, 7)",3.0,0.0,40.0593471810089,1000000000.0,40.0593471810089,40.0593471810089
-49999850.82342472,"(3, 7, 3, 6, 9)",7.0,0.0,46.884272997032646,1000000000.0,46.884272997032646,46.884272997032646
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999847.03143972,"(9, 7, 3, 3, 4)",6.0,0.0,48.07121661721068,1000000000.0,48.07121661721068,48.07121661721068
-1e+18,,,,,,,
-49999845.32914511,"(3, 8, 3, 4, 7)",8.0,0.0,54.5994065281899,1000000000.0,54.5994065281899,54.5994065281899
-49999863.89060912,"(8, 8, 3, 3, 6)",7.0,0.0,42.13649851632048,1000000000.0,42.13649851632048,42.13649851632048
-1e+18,,,,,,,
-49999834.09123151,"(5, 4, 7, 5, 3)",3.0,0.0,51.92878338278932,1000000000.0,51.92878338278932,51.92878338278932
-49999892.10846531,"(6, 6, 9, 4, 9)",4.0,0.0,32.047477744807125,1000000000.0,32.047477744807125,32.047477744807125
-49999890.45819891,"(8, 6, 8, 8, 3)",5.0,0.0,32.640949554896146,1000000000.0,32.640949554896146,32.640949554896146
-1e+18,,,,,,,
-49999846.16200702,"(5, 5, 9, 3, 4)",8.0,0.0,48.07121661721068,1000000000.0,48.07121661721068,48.07121661721068
-1e+18,,,,,,,
-49999846.226777725,"(8, 4, 4, 7, 3)",4.0,0.0,48.07121661721069,1000000000.0,48.07121661721069,48.07121661721069
-49999891.616914846,"(5, 4, 6, 9, 8)",5.0,0.0,32.34421364985164,1000000000.0,32.34421364985164,32.34421364985164
-49999855.19778942,"(7, 3, 8, 3, 7)",6.0,0.0,45.10385756676558,1000000000.0,45.10385756676558,45.10385756676558
-49999828.05142063,"(3, 3, 8, 8, 5)",9.0,0.0,54.5994065281899,1000000000.0,54.5994065281899,54.5994065281899
-1e+18,,,,,,,
-49999848.91430778,"(7, 5, 3, 4, 5)",3.0,0.0,50.74183976261127,1000000000.0,50.74183976261127,50.74183976261127
-49999884.89008081,"(6, 5, 9, 4, 7)",4.0,0.0,35.31157270029674,1000000000.0,35.31157270029674,35.31157270029674
-49999845.82022839,"(9, 3, 4, 9, 3)",5.0,0.0,48.07121661721069,1000000000.0,48.07121661721069,48.07121661721069
-1e+18,,,,,,,
-49999821.204848744,"(4, 3, 5, 3, 7)",4.0,0.0,57.86350148367952,1000000000.0,57.86350148367952,57.86350148367952
-49999891.45797352,"(3, 8, 9, 8, 7)",3.0,0.0,32.34421364985164,1000000000.0,32.34421364985164,32.34421364985164
-1e+18,,,,,,,
-49999887.56237815,"(8, 7, 5, 3, 8)",7.0,0.0,33.82789317507419,1000000000.0,33.82789317507419,33.82789317507419
-49999862.753640585,"(3, 9, 5, 7, 3)",8.0,0.0,44.51038575667656,1000000000.0,44.51038575667656,44.51038575667656
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999874.87960404,"(9, 6, 6, 3, 5)",6.0,0.0,37.38872403560831,1000000000.0,37.38872403560831,37.38872403560831
-1e+18,,,,,,,
-49999857.60091643,"(5, 9, 3, 4, 3)",4.0,0.0,54.896142433234395,1000000000.0,54.896142433234395,54.896142433234395
-1e+18,,,,,,,
-49999852.798777916,"(7, 4, 3, 7, 4)",7.0,0.0,46.290801186943625,1000000000.0,46.290801186943625,46.290801186943625
-49999872.9974422,"(3, 8, 9, 8, 6)",9.0,0.0,37.98219584569733,1000000000.0,37.98219584569733,37.98219584569733
-49999865.68751291,"(3, 6, 5, 9, 4)",7.0,0.0,42.13649851632048,1000000000.0,42.13649851632048,42.13649851632048
-1e+18,,,,,,,
-49999851.61274628,"(5, 3, 8, 8, 4)",4.0,0.0,46.290801186943625,1000000000.0,46.290801186943625,46.290801186943625
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999836.50884091,"(3, 7, 6, 6, 3)",9.0,0.0,54.5994065281899,1000000000.0,54.5994065281899,54.5994065281899
-49999894.23366315,"(8, 6, 9, 4, 7)",5.0,0.0,31.454005934718104,1000000000.0,31.454005934718104,31.454005934718104
-49999853.066729024,"(5, 4, 4, 4, 6)",9.0,0.0,51.632047477744806,1000000000.0,51.632047477744806,51.632047477744806
-49999873.763431534,"(5, 6, 3, 7, 9)",7.0,0.0,38.27893175074185,1000000000.0,38.27893175074185,38.27893175074185
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999857.78146228,"(5, 8, 5, 3, 5)",8.0,0.0,44.213649851632056,1000000000.0,44.213649851632056,44.213649851632056
-1e+18,,,,,,,
-49999836.42957736,"(3, 3, 6, 8, 5)",5.0,0.0,52.81899109792284,1000000000.0,52.81899109792284,52.81899109792284
-1e+18,,,,,,,
-49999860.99297325,"(6, 7, 3, 8, 4)",5.0,0.0,43.026706231454014,1000000000.0,43.026706231454014,43.026706231454014
-49999870.0306921,"(9, 6, 5, 6, 3)",4.0,0.0,38.87240356083086,1000000000.0,38.87240356083086,38.87240356083086
-49999869.44696249,"(9, 6, 3, 3, 9)",5.0,0.0,39.762611275964396,1000000000.0,39.762611275964396,39.762611275964396
-49999815.77267579,"(3, 6, 4, 5, 3)",8.0,0.0,62.31454005934715,1000000000.0,62.31454005934715,62.31454005934715
-1e+18,,,,,,,
-49999820.596750475,"(5, 4, 4, 4, 5)",3.0,0.0,58.16023738872403,1000000000.0,58.16023738872403,58.16023738872403
-49999899.433952846,"(5, 6, 7, 8, 7)",6.0,0.0,29.37685459940653,1000000000.0,29.37685459940653,29.37685459940653
-1e+18,,,,,,,
-49999842.98600528,"(3, 7, 4, 4, 6)",7.0,0.0,54.89614243323441,1000000000.0,54.89614243323441,54.89614243323441
-1e+18,,,,,,,
-49999859.07759492,"(4, 8, 7, 4, 3)",6.0,0.0,52.52225519287835,1000000000.0,52.52225519287835,52.52225519287835
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999886.11986639,"(7, 5, 8, 5, 5)",9.0,0.0,34.42136498516321,1000000000.0,34.42136498516321,34.42136498516321
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999885.968357824,"(8, 5, 8, 3, 6)",6.0,0.0,34.42136498516321,1000000000.0,34.42136498516321,34.42136498516321
-1e+18,,,,,,,
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999837.34297709,"(3, 7, 5, 3, 6)",8.0,0.0,52.22551928783381,1000000000.0,52.22551928783381,52.22551928783381
-49999843.06338888,"(4, 4, 5, 3, 7)",6.0,0.0,49.85163204747775,1000000000.0,49.85163204747775,49.85163204747775
-1e+18,,,,,,,
-49999898.59760708,"(7, 5, 8, 9, 5)",6.0,0.0,29.97032640949555,1000000000.0,29.97032640949555,29.97032640949555
-1e+18,,,,,,,
-49999874.6145394,"(9, 5, 4, 3, 9)",6.0,0.0,38.27893175074184,1000000000.0,38.27893175074184,38.27893175074184
-1e+18,,,,,,,
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999872.92793562,"(9, 3, 6, 4, 8)",7.0,0.0,39.46587537091989,1000000000.0,39.46587537091989,39.46587537091989
-1e+18,,,,,,,
-49999818.98424495,"(3, 4, 4, 5, 5)",7.0,0.0,59.05044510385755,1000000000.0,59.05044510385755,59.05044510385755
-49999815.76351981,"(3, 7, 3, 3, 7)",3.0,0.0,59.64391691394657,1000000000.0,59.64391691394657,59.64391691394657
-1e+18,,,,,,,
-49999817.595387496,"(3, 6, 3, 4, 5)",6.0,0.0,63.7982195845697,1000000000.0,63.7982195845697,63.7982195845697
-49999870.93449317,"(4, 7, 3, 8, 7)",9.0,0.0,40.35608308605342,1000000000.0,40.35608308605342,40.35608308605342
-49999869.1972287,"(6, 3, 7, 9, 4)",3.0,0.0,40.05934718100891,1000000000.0,40.05934718100891,40.05934718100891
-1e+18,,,,,,,
-49999852.89827334,"(4, 6, 5, 4, 4)",9.0,0.0,51.632047477744784,1000000000.0,51.632047477744784,51.632047477744784
-49999876.298649445,"(9, 7, 3, 3, 8)",8.0,0.0,37.68545994065283,1000000000.0,37.68545994065283,37.68545994065283
-49999839.719686076,"(8, 4, 4, 6, 3)",8.0,0.0,50.148367952522264,1000000000.0,50.148367952522264,50.148367952522264
-49999885.31587088,"(5, 7, 5, 9, 5)",5.0,0.0,34.42136498516321,1000000000.0,34.42136498516321,34.42136498516321
-1e+18,,,,,,,
-49999838.221518174,"(3, 7, 9, 4, 4)",9.0,0.0,52.522255192878326,1000000000.0,52.522255192878326,52.522255192878326
-49999890.467398815,"(4, 7, 7, 6, 9)",6.0,0.0,32.640949554896146,1000000000.0,32.640949554896146,32.640949554896146
-49999841.97789937,"(4, 5, 6, 7, 3)",4.0,0.0,52.52225519287835,1000000000.0,52.52225519287835,52.52225519287835
-49999856.38978873,"(9, 4, 4, 4, 4)",3.0,0.0,45.99406528189912,1000000000.0,45.99406528189912,45.99406528189912
-49999861.79862344,"(8, 4, 3, 4, 6)",7.0,0.0,47.47774480712167,1000000000.0,47.47774480712167,47.47774480712167
-49999869.362487115,"(3, 5, 8, 8, 7)",6.0,0.0,39.762611275964396,1000000000.0,39.762611275964396,39.762611275964396
-1e+18,,,,,,,
-49999901.79643651,"(9, 5, 8, 5, 7)",6.0,0.0,28.486646884273,1000000000.0,28.486646884273,28.486646884273
-49999865.51605646,"(3, 5, 5, 6, 6)",6.0,0.0,42.43323442136499,1000000000.0,42.43323442136499,42.43323442136499
-1e+18,,,,,,,
-49999844.2054831,"(3, 5, 9, 3, 5)",6.0,0.0,49.85163204747774,1000000000.0,49.85163204747774,49.85163204747774
-49999893.18443159,"(9, 8, 5, 8, 3)",3.0,0.0,31.750741839762615,1000000000.0,31.750741839762615,31.750741839762615
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999823.47488455,"(4, 5, 3, 6, 3)",9.0,0.0,62.017804154302645,1000000000.0,62.017804154302645,62.017804154302645
-49999892.00312596,"(6, 8, 4, 6, 9)",4.0,0.0,32.34421364985164,1000000000.0,32.34421364985164,32.34421364985164
-49999886.132711194,"(9, 5, 3, 7, 6)",7.0,0.0,34.42136498516321,1000000000.0,34.42136498516321,34.42136498516321
-49999844.22904878,"(3, 6, 5, 3, 8)",8.0,0.0,49.25816023738873,1000000000.0,49.25816023738873,49.25816023738873
-1e+18,,,,,,,
-49999877.14006606,"(5, 3, 5, 8, 8)",9.0,0.0,37.98219584569733,1000000000.0,37.98219584569733,37.98219584569733
-1e+18,,,,,,,
-49999875.98994902,"(4, 3, 9, 8, 8)",9.0,0.0,37.98219584569733,1000000000.0,37.98219584569733,37.98219584569733
-49999878.81925195,"(3, 8, 7, 5, 8)",4.0,0.0,37.0919881305638,1000000000.0,37.0919881305638,37.0919881305638
-49999876.93592786,"(9, 8, 5, 4, 4)",6.0,0.0,37.98219584569733,1000000000.0,37.98219584569733,37.98219584569733
-49999873.95237278,"(6, 3, 8, 7, 6)",3.0,0.0,38.27893175074185,1000000000.0,38.27893175074185,38.27893175074185
-49999844.89402616,"(3, 3, 6, 6, 7)",4.0,0.0,49.55489614243324,1000000000.0,49.55489614243324,49.55489614243324
-1e+18,,,,,,,
-49999857.39468459,"(5, 3, 9, 7, 4)",5.0,0.0,44.51038575667656,1000000000.0,44.51038575667656,44.51038575667656
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999865.16010325,"(3, 9, 3, 6, 8)",5.0,0.0,41.839762611275965,1000000000.0,41.839762611275965,41.839762611275965
-49999853.703214146,"(5, 8, 3, 3, 8)",9.0,0.0,45.697329376854604,1000000000.0,45.697329376854604,45.697329376854604
-49999871.85836693,"(6, 8, 4, 7, 5)",7.0,0.0,38.87240356083087,1000000000.0,38.87240356083087,38.87240356083087
-1e+18,,,,,,,
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999902.81889302,"(9, 6, 9, 8, 3)",6.0,0.0,27.89317507418398,1000000000.0,27.89317507418398,27.89317507418398
-49999876.38966393,"(4, 9, 9, 6, 3)",8.0,0.0,37.98219584569733,1000000000.0,37.98219584569733,37.98219584569733
-49999881.25418368,"(5, 9, 9, 5, 4)",6.0,0.0,35.31157270029674,1000000000.0,35.31157270029674,35.31157270029674
-1e+18,,,,,,,
-49999883.04339992,"(6, 8, 4, 4, 9)",6.0,0.0,37.68545994065283,1000000000.0,37.68545994065283,37.68545994065283
-1e+18,,,,,,,
-1e+18,,,,,,,
-1e+18,,,,,,,
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999878.371519886,"(5, 7, 9, 8, 3)",8.0,0.0,36.498516320474785,1000000000.0,36.498516320474785,36.498516320474785
-49999868.35315577,"(7, 5, 9, 4, 3)",5.0,0.0,48.3679525222552,1000000000.0,48.3679525222552,48.3679525222552
-49999810.816630214,"(3, 4, 6, 3, 5)",8.0,0.0,61.42433234421363,1000000000.0,61.42433234421363,61.42433234421363
-49999892.00312596,"(6, 8, 4, 6, 9)",3.0,0.0,32.34421364985164,1000000000.0,32.34421364985164,32.34421364985164
-49999872.39591087,"(8, 3, 4, 9, 6)",8.0,0.0,39.46587537091989,1000000000.0,39.46587537091989,39.46587537091989
-1e+18,,,,,,,
-49999880.17629124,"(6, 9, 4, 5, 5)",5.0,0.0,36.20178041543027,1000000000.0,36.20178041543027,36.20178041543027
-49999824.05744434,"(4, 3, 5, 3, 8)",5.0,0.0,56.67655786350148,1000000000.0,56.67655786350148,56.67655786350148
-49999857.86536833,"(6, 3, 6, 3, 9)",3.0,0.0,44.51038575667656,1000000000.0,44.51038575667656,44.51038575667656
-49999841.25958134,"(3, 3, 9, 4, 9)",8.0,0.0,53.41246290801187,1000000000.0,53.41246290801187,53.41246290801187
-1e+18,,,,,,,
-49999839.20814951,"(4, 6, 3, 8, 4)",7.0,0.0,51.33531157270029,1000000000.0,51.33531157270029,51.33531157270029
-49999858.981253535,"(5, 7, 7, 6, 3)",7.0,0.0,43.32344213649852,1000000000.0,43.32344213649852,43.32344213649852
-49999877.20536612,"(7, 4, 8, 7, 4)",9.0,0.0,37.091988130563806,1000000000.0,37.091988130563806,37.091988130563806
-49999895.60478627,"(6, 9, 6, 7, 5)",5.0,0.0,30.86053412462908,1000000000.0,30.86053412462908,30.86053412462908
-49999852.19850542,"(3, 3, 7, 9, 6)",4.0,0.0,45.99406528189912,1000000000.0,45.99406528189912,45.99406528189912
-49999827.847056665,"(3, 7, 3, 8, 4)",4.0,0.0,55.48961424332343,1000000000.0,55.48961424332343,55.48961424332343
-49999848.83925744,"(4, 3, 8, 6, 6)",4.0,0.0,47.47774480712167,1000000000.0,47.47774480712167,47.47774480712167
-49999848.06569143,"(7, 3, 4, 6, 5)",7.0,0.0,48.3679525222552,1000000000.0,48.3679525222552,48.3679525222552
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999881.169668436,"(7, 3, 5, 6, 7)",8.0,0.0,36.79525222551929,1000000000.0,36.79525222551929,36.79525222551929
-49999867.47612233,"(7, 4, 4, 8, 5)",7.0,0.0,40.65281899109793,1000000000.0,40.65281899109793,40.65281899109793
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999867.31017969,"(7, 3, 6, 3, 9)",8.0,0.0,41.83976261127597,1000000000.0,41.83976261127597,41.83976261127597
-1e+18,,,,,,,
-49999894.2953189,"(7, 5, 8, 7, 6)",9.0,0.0,31.157270029673594,1000000000.0,31.157270029673594,31.157270029673594
-49999878.043039374,"(5, 9, 6, 8, 3)",6.0,0.0,37.38872403560831,1000000000.0,37.38872403560831,37.38872403560831
-49999870.37015661,"(3, 6, 7, 8, 6)",7.0,0.0,39.46587537091989,1000000000.0,39.46587537091989,39.46587537091989
-49999873.56588846,"(4, 8, 6, 8, 3)",6.0,0.0,41.83976261127597,1000000000.0,41.83976261127597,41.83976261127597
-1e+18,,,,,,,
-49999900.82660561,"(5, 7, 9, 9, 6)",8.0,0.0,28.486646884273,1000000000.0,28.486646884273,28.486646884273
-49999800.004822634,"(4, 3, 6, 3, 3)",9.0,0.0,75.0741839762612,1000000000.0,75.0741839762612,75.0741839762612
-49999879.59390688,"(6, 6, 6, 3, 8)",7.0,0.0,36.498516320474785,1000000000.0,36.498516320474785,36.498516320474785
-49999857.80665669,"(4, 5, 6, 6, 4)",9.0,0.0,45.40059347181009,1000000000.0,45.40059347181009,45.40059347181009
-49999838.64312175,"(5, 5, 6, 6, 3)",9.0,0.0,51.03857566765579,1000000000.0,51.03857566765579,51.03857566765579
-1e+18,,,,,,,
-49999884.0008331,"(5, 6, 9, 5, 6)",8.0,0.0,34.1246290801187,1000000000.0,34.1246290801187,34.1246290801187
-49999879.558516644,"(7, 9, 3, 4, 7)",6.0,0.0,37.38872403560831,1000000000.0,37.38872403560831,37.38872403560831
-49999872.05153889,"(6, 6, 5, 6, 5)",3.0,0.0,38.575667655786354,1000000000.0,38.575667655786354,38.575667655786354
-1e+18,,,,,,,
-49999878.90326902,"(5, 6, 5, 4, 9)",7.0,0.0,39.169139465875375,1000000000.0,39.169139465875375,39.169139465875375
-49999843.77564631,"(3, 8, 7, 3, 6)",5.0,0.0,48.66468842729971,1000000000.0,48.66468842729971,48.66468842729971
-49999879.979930654,"(7, 5, 6, 6, 4)",4.0,0.0,37.091988130563806,1000000000.0,37.091988130563806,37.091988130563806
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999878.65310418,"(4, 6, 4, 6, 9)",3.0,0.0,37.68545994065283,1000000000.0,37.68545994065283,37.68545994065283
-1e+18,,,,,,,
-49999836.8324546,"(6, 7, 3, 4, 5)",7.0,0.0,51.92878338278932,1000000000.0,51.92878338278932,51.92878338278932
-49999868.258327305,"(3, 9, 8, 4, 3)",3.0,0.0,49.851632047477736,1000000000.0,49.851632047477736,49.851632047477736
-49999853.40814644,"(6, 3, 3, 5, 8)",6.0,0.0,46.884272997032646,1000000000.0,46.884272997032646,46.884272997032646
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999898.40832729,"(9, 9, 7, 3, 5)",4.0,0.0,29.08011869436202,1000000000.0,29.08011869436202,29.08011869436202
-1e+18,,,,,,,
-49999859.07759492,"(4, 8, 8, 4, 3)",8.0,0.0,52.52225519287835,1000000000.0,52.52225519287835,52.52225519287835
-1e+18,,,,,,,
-1e+18,,,,,,,
-49999862.5117724,"(3, 4, 8, 7, 8)",6.0,0.0,41.83976261127597,1000000000.0,41.83976261127597,41.83976261127597
-1e+18,,,,,,,
-49999809.17809692,"(4, 4, 4, 3, 4)",5.0,0.0,63.20474777448068,1000000000.0,63.20474777448068,63.20474777448068
-1e+18,,,,,,,
-49999877.42586765,"(3, 9, 5, 5, 7)",7.0,0.0,37.98219584569733,1000000000.0,37.98219584569733,37.98219584569733
-49999800.63914094,"(3, 7, 6, 3, 3)",4.0,0.0,67.35905044510386,1000000000.0,67.35905044510386,67.35905044510386
-49999812.485281594,"(8, 3, 3, 6, 3)",8.0,0.0,60.83086053412461,1000000000.0,60.83086053412461,60.83086053412461
-49999829.71016002,"(6, 7, 3, 6, 3)",3.0,0.0,53.70919881305639,1000000000.0,53.70919881305639,53.70919881305639
-49999904.06236988,"(9, 7, 7, 6, 5)",5.0,0.0,27.29970326409496,1000000000.0,27.29970326409496,27.29970326409496
-49999878.461759016,"(9, 8, 6, 4, 4)",8.0,0.0,37.38872403560831,1000000000.0,37.38872403560831,37.38872403560831
-1e+18,,,,,,,
-49999880.265485466,"(5, 5, 5, 8, 6)",5.0,0.0,36.498516320474785,1000000000.0,36.498516320474785,36.498516320474785
-49999882.63657018,"(4, 3, 9, 7, 8)",6.0,0.0,36.20178041543027,1000000000.0,36.20178041543027,36.20178041543027
-49999835.467143185,"(5, 5, 5, 3, 5)",9.0,0.0,52.22551928783383,1000000000.0,52.22551928783383,52.22551928783383
-1e+18,,,,,,,
-49999863.966469355,"(6, 7, 9, 3, 4)",4.0,0.0,41.54302670623146,1000000000.0,41.54302670623146,41.54302670623146
-49999888.06978678,"(4, 7, 7, 8, 6)",6.0,0.0,33.82789317507419,1000000000.0,33.82789317507419,33.82789317507419
-1e+18,,,,,,,
-49999862.911525935,"(5, 4, 4, 5, 8)",9.0,0.0,42.7299703264095,1000000000.0,42.7299703264095,42.7299703264095
-49999820.50582388,"(5, 3, 4, 3, 8)",9.0,0.0,57.86350148367951,1000000000.0,57.86350148367951,57.86350148367951
-1e+18,,,,,,,
-49999879.38987418,"(6, 7, 8, 6, 4)",3.0,0.0,36.20178041543027,1000000000.0,36.20178041543027,36.20178041543027
-49999826.81694066,"(7, 3, 4, 3, 6)",3.0,0.0,56.08308605341244,1000000000.0,56.08308605341244,56.08308605341244
-49999859.51247929,"(3, 6, 6, 8, 4)",6.0,0.0,44.51038575667656,1000000000.0,44.51038575667656,44.51038575667656
-1e+18,,,,,,,
-49999844.3650575,"(5, 9, 3, 4, 5)",3.0,0.0,49.25816023738873,1000000000.0,49.25816023738873,49.25816023738873
-49999810.37920914,"(3, 3, 6, 6, 3)",3.0,0.0,68.54599406528189,1000000000.0,68.54599406528189,68.54599406528189
-49999849.01252505,"(7, 5, 3, 5, 5)",8.0,0.0,47.47774480712167,1000000000.0,47.47774480712167,47.47774480712167
-49999880.55807148,"(5, 7, 8, 7, 4)",8.0,0.0,36.20178041543027,1000000000.0,36.20178041543027,36.20178041543027
