mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 8, 7, 4, 8)",5,0.0,-49999668.967597075,41.341546885694626,1000000000,66.8035592060227,66.8035592060227
"(3, 3, 5, 3, 3)",5,0.0,229.3621746086738,96.0985626283369,50,78.50787132101301,96.0985626283369
"(9, 9, 3, 8, 4)",9,0.0,-49999684.13290991,40.93086926762481,1000000000,63.655030800820676,63.655030800820676
"(3, 6, 7, 9, 9)",5,0.0,-49999681.381116204,40.725530458589894,1000000000,64.06570841889048,64.06570841889048
"(9, 9, 6, 9, 8)",8,0.0,-49999783.59572319,25.872689938398373,1000000000,36.27652292950025,36.27652292950025
"(5, 6, 8, 3, 8)",7,0.0,-49999665.77628449,49.41820670773432,1000000000,74.40109514031478,74.40109514031478
"(4, 3, 5, 3, 7)",4,0.0,226.66195503435995,83.91512662559887,121,78.0287474332647,91.71800136892557
"(7, 7, 5, 7, 6)",4,0.0,-49999681.10379879,41.27310061601632,1000000000,64.54483230663863,64.54483230663863
"(8, 9, 6, 9, 8)",6,0.0,-49999767.932189785,27.310061601642722,1000000000,39.90417522245019,39.90417522245019
"(4, 5, 3, 6, 7)",7,0.0,210.01364454891194,67.00889801505821,214,78.09719370294351,85.48939082820038
"(8, 6, 8, 8, 4)",4,0.0,-49999718.85708035,34.70225872689921,1000000000,53.45653661875363,53.45653661875363
"(5, 6, 5, 8, 4)",3,0.0,-49999667.66188379,49.41820670773433,1000000000,73.9219712525666,73.9219712525666
"(8, 8, 9, 9, 6)",5,0.0,-49999780.459470555,25.598904859685163,1000000000,36.68720054757006,36.68720054757006
"(8, 5, 8, 6, 4)",5,0.0,-49999691.32654112,41.54688569472951,1000000000,63.039014373715965,63.039014373715965
"(7, 6, 6, 8, 7)",8,0.0,-49999695.58158889,36.27652292950014,1000000000,58.863791923339406,58.863791923339406
"(4, 5, 8, 9, 4)",7,0.0,-49999669.04175311,46.47501711156732,1000000000,70.56810403832955,70.56810403832955
"(9, 6, 8, 7, 3)",7,0.0,-49999679.1022654,40.04106776180686,1000000000,64.54483230663863,64.54483230663863
"(9, 3, 6, 6, 4)",8,0.0,-49999676.110195965,50.99247091033527,1000000000,73.37440109514019,73.37440109514019
"(5, 7, 8, 4, 9)",9,0.0,-49999664.48985805,41.478439425051235,1000000000,67.55646817248403,67.55646817248403
"(6, 5, 7, 3, 8)",5,0.0,188.81796829977776,52.97741273100612,310,78.02874743326511,78.98699520876137
"(4, 4, 4, 3, 6)",8,0.0,228.05394792754632,86.10540725530456,109,78.16563997262125,92.53935660506517
"(5, 5, 6, 5, 9)",5,0.0,-49999660.817592055,47.29637234770694,1000000000,73.37440109514012,73.37440109514012
"(4, 6, 8, 8, 5)",4,0.0,-49999681.282921664,40.72553045858989,1000000000,64.27104722792538,64.27104722792538
"(8, 7, 4, 4, 6)",3,0.0,-49999657.67026457,50.03422313483907,1000000000,76.31759069130737,76.31759069130737
"(5, 8, 9, 6, 3)",5,0.0,-49999673.047822386,45.72210814510599,1000000000,70.02053388090316,70.02053388090316
"(4, 4, 5, 6, 8)",4,0.0,182.9760117018516,57.01574264202596,290,78.02874743326514,78.71321013004818
"(8, 6, 3, 9, 9)",4,0.0,-49999701.17480875,39.082819986310625,1000000000,59.20602327173106,59.20602327173106
"(3, 9, 6, 8, 9)",6,0.0,-49999696.19602562,39.904175222450256,1000000000,60.7118412046537,60.7118412046537
"(5, 5, 9, 4, 5)",7,0.0,-49999657.55871875,47.09103353867204,1000000000,74.26420260095814,74.26420260095814
"(5, 5, 4, 8, 3)",3,0.0,216.65302939016433,67.07734428473654,206,78.02874743326524,86.7898699520882
"(8, 5, 4, 6, 8)",8,0.0,-49999674.31673291,44.55852156057483,1000000000,68.5831622176587,68.5831622176587
"(9, 4, 9, 8, 8)",4,0.0,-49999741.719189726,29.911019849418167,1000000000,46.064339493497215,46.064339493497215
"(7, 7, 6, 7, 3)",6,0.0,-49999652.67678765,48.0492813141683,1000000000,75.70157426420255,75.70157426420255
"(3, 7, 9, 7, 7)",5,0.0,-49999679.34700324,42.98425735797388,1000000000,66.32443531827458,66.32443531827458
"(3, 3, 9, 8, 8)",5,0.0,-49999674.83749966,49.14442162902112,1000000000,71.80013689253914,71.80013689253914
"(9, 7, 4, 3, 9)",4,0.0,-49999664.22596131,49.34976043805604,1000000000,74.60643394934972,74.60643394934972
"(5, 7, 8, 3, 5)",5,0.0,185.87443566273302,51.81382614647495,322,78.02874743326502,78.43942505133485
"(5, 9, 3, 8, 4)",9,0.0,-49999667.95857742,51.1293634496919,1000000000,74.8117727583846,74.8117727583846
"(8, 4, 3, 8, 4)",5,0.0,191.10328581603318,58.24777549623546,282,78.09719370294351,80.56125941136247
"(6, 4, 6, 8, 3)",6,0.0,200.68724882668064,59.61670088980156,261,78.02874743326528,82.13552361396354
"(4, 4, 5, 6, 8)",5,0.0,182.9760117018516,57.01574264202596,290,78.02874743326514,78.71321013004818
"(6, 3, 6, 9, 5)",6,0.0,-49999668.33897543,45.037645448322955,1000000000,69.8836413415465,69.8836413415465
"(9, 9, 4, 5, 4)",8,0.0,-49999665.7696837,42.847364818617294,1000000000,68.51471594798036,68.51471594798036
"(9, 9, 9, 9, 9)",9,0.0,-49999821.34846314,23.61396303901439,1000000000,28.40520191649557,28.40520191649557
"(5, 5, 6, 6, 5)",7,0.0,-49999661.16770288,48.66529774127301,1000000000,74.26420260095811,74.26420260095811
"(4, 5, 7, 4, 7)",3,0.0,200.28950947434123,59.34291581108831,267,78.02874743326524,82.1355236139635
"(3, 6, 4, 7, 5)",3,0.0,200.11866336286874,62.01232032854203,249,78.09719370294349,82.75154004106818
"(3, 4, 8, 9, 3)",3,0.0,209.05000856339313,64.6132785763176,228,78.09719370294356,84.12046543463434
"(8, 9, 4, 4, 4)",9,0.0,-49999657.60520815,49.62354551676925,1000000000,75.63312799452424,75.63312799452424
"(4, 4, 3, 8, 7)",9,0.0,208.56474273757811,66.25598904859687,222,78.02874743326522,85.14715947980888
"(4, 6, 4, 6, 9)",5,0.0,-49999671.00086912,53.798767967145714,1000000000,76.52292950034233,76.52292950034233
"(7, 8, 8, 4, 9)",6,0.0,-49999699.394674614,33.880903490759614,1000000000,56.19438740588568,56.19438740588568
"(8, 7, 9, 5, 5)",8,0.0,-49999719.418024085,32.16974674880212,1000000000,51.60848733743955,51.60848733743955
"(3, 4, 6, 9, 3)",8,0.0,219.32876579013194,72.3477070499656,178,78.09719370294317,86.58453114305291
"(3, 5, 4, 4, 4)",3,0.0,230.62495933797382,84.66803559206008,120,78.23408624229953,92.47091033538678
"(7, 4, 7, 8, 6)",8,0.0,-49999688.227888815,41.75222450376442,1000000000,63.72347707049898,63.72347707049898
"(4, 9, 3, 9, 4)",7,0.0,-49999670.21617676,53.93566050650235,1000000000,76.04380561259418,76.04380561259418
"(5, 9, 5, 6, 9)",9,0.0,-49999691.35049917,38.80903490759737,1000000000,61.39630390143664,61.39630390143664
"(8, 6, 4, 3, 4)",4,0.0,208.06756379250814,66.11909650924024,222,78.0971937029435,85.9000684462702
"(9, 4, 5, 8, 7)",3,0.0,-49999685.28804162,39.90417522245024,1000000000,62.90212183435931,62.90212183435931
"(4, 4, 9, 6, 9)",4,0.0,-49999678.24816801,46.06433949349748,1000000000,68.7885010266936,68.7885010266936
"(7, 8, 7, 5, 8)",5,0.0,-49999705.99341363,33.67556468172471,1000000000,54.75701574264136,54.75701574264136
"(6, 5, 3, 3, 8)",7,0.0,220.36265694024706,71.4579055441478,183,78.02874743326502,87.61122518822764
"(5, 4, 6, 4, 4)",8,0.0,212.52128919429197,69.60985626283379,201,78.09719370294353,86.31074606434005
"(3, 9, 9, 5, 6)",3,0.0,-49999672.391099244,42.710472279260664,1000000000,67.21423682409254,67.21423682409254
"(7, 8, 8, 7, 3)",8,0.0,-49999672.00867345,40.10951403148517,1000000000,65.29774127309993,65.29774127309993
"(3, 4, 3, 6, 4)",6,0.0,230.35527074458724,85.62628336755628,116,78.02874743326463,93.15537303216976
"(5, 8, 4, 3, 3)",3,0.0,230.49184355945533,81.86173853524967,132,78.16563997262124,91.85489390828211
"(4, 4, 9, 7, 7)",6,0.0,-49999678.1021081,48.596851471594704,1000000000,70.49965776865135,70.49965776865135
"(8, 6, 3, 9, 7)",9,0.0,-49999681.56520773,40.99931553730309,1000000000,64.40793976728199,64.40793976728199
"(6, 5, 4, 9, 3)",6,0.0,202.36334454458802,59.342915811088275,266,78.09719370294351,83.43600273785125
"(7, 5, 4, 6, 3)",7,0.0,214.03711150691828,66.46132785763177,218,78.09719370294351,86.58453114305325
"(3, 8, 5, 9, 6)",8,0.0,-49999676.95167977,45.448323066392774,1000000000,68.92539356605025,68.92539356605025
"(3, 9, 9, 9, 3)",5,0.0,-49999665.72471711,44.21629021218334,1000000000,70.29431895961636,70.29431895961636
"(3, 5, 7, 8, 3)",7,0.0,215.29236370150045,66.05065023956196,217,78.02874743326522,86.37919233401836
"(9, 4, 4, 4, 8)",7,0.0,-49999660.4194059,53.38809034907593,1000000000,77.68651608487355,77.68651608487355
"(9, 6, 9, 9, 3)",7,0.0,-49999697.58299408,33.26488706365492,1000000000,56.26283367556399,56.26283367556399
"(8, 9, 5, 5, 7)",3,0.0,-49999680.55200955,35.72895277207374,1000000000,60.50650239561863,60.50650239561863
"(6, 5, 9, 8, 8)",6,0.0,-49999716.10099515,32.101300479123815,1000000000,51.95071868583105,51.95071868583105
"(9, 9, 4, 6, 3)",4,0.0,-49999661.27713579,47.43326488706357,1000000000,73.37440109514016,73.37440109514016
"(6, 5, 8, 5, 5)",6,0.0,-49999650.794041894,41.95756331279936,1000000000,70.70499657768609,70.70499657768609
"(5, 9, 3, 3, 5)",4,0.0,217.4997010748393,67.41957563312806,205,78.02874743326524,86.7898699520882
"(5, 9, 5, 7, 6)",9,0.0,-49999681.80938404,42.02600958247764,1000000000,65.02395619438677,65.02395619438677
"(4, 3, 8, 5, 7)",7,0.0,195.53855640122757,58.93223819301852,272,78.02874743326527,81.17727583846727
"(3, 6, 7, 5, 9)",7,0.0,-49999655.60151198,49.14442162902112,1000000000,75.83846680355914,75.83846680355914
"(8, 4, 3, 8, 6)",4,0.0,-49999667.92287471,52.56673511293627,1000000000,75.77002053388094,75.77002053388094
"(8, 8, 8, 6, 9)",3,0.0,-49999755.57413675,27.926078028747444,1000000000,42.71047227926052,42.71047227926052
"(5, 7, 9, 5, 5)",7,0.0,-49999685.09440057,39.69883641341535,1000000000,62.69678302532442,62.69678302532442
"(6, 4, 5, 8, 8)",9,0.0,-49999676.52027821,44.90075290896633,1000000000,68.44626967830212,68.44626967830212
"(3, 9, 9, 7, 7)",9,0.0,-49999695.151478924,37.98767967145775,1000000000,59.89048596851401,59.89048596851401
"(4, 5, 3, 6, 4)",8,0.0,221.73309732675554,74.88021902806295,166,78.16563997262156,89.8015058179333
"(7, 7, 9, 3, 3)",5,0.0,201.55910964890833,57.63175906913077,275,78.09719370294356,82.47775496235504
"(7, 5, 9, 5, 5)",7,0.0,-49999676.062767535,38.6036960985625,1000000000,63.24435318275079,63.24435318275079
"(3, 8, 3, 8, 5)",4,0.0,188.02927277918158,57.28952772073921,290,78.09719370294347,80.28747433264921
"(6, 5, 7, 6, 6)",9,0.0,-49999670.746960744,44.21629021218331,1000000000,68.72005475701525,68.72005475701525
"(4, 7, 4, 5, 6)",4,0.0,199.5115295085086,60.643394934976044,256,78.09719370294354,82.47775496235502
"(3, 9, 9, 9, 5)",8,0.0,-49999707.57212072,33.47022587268982,1000000000,54.551676933606466,54.551676933606466
"(3, 4, 9, 7, 3)",6,0.0,214.18861172034585,70.08898015058183,194,78.02874743326514,85.83162217659184
"(6, 7, 9, 6, 9)",6,0.0,-49999728.66360236,32.717316906228525,1000000000,50.65023956194334,50.65023956194334
"(4, 7, 8, 8, 5)",7,0.0,-49999681.18386551,38.67214236824079,1000000000,62.765229295002676,62.765229295002676
"(9, 8, 5, 6, 5)",7,0.0,-49999711.02136978,33.74401095140302,1000000000,54.14099931553666,54.14099931553666
"(6, 9, 5, 6, 9)",8,0.0,-49999701.38302395,36.13963039014354,1000000000,57.63175906912999,57.63175906912999
"(9, 3, 6, 6, 9)",3,0.0,-49999688.2089662,42.299794661190845,1000000000,64.06570841889051,64.06570841889051
"(7, 8, 6, 3, 7)",8,0.0,-49999665.856335446,48.04928131416828,1000000000,73.03216974674865,73.03216974674865
"(9, 6, 8, 5, 8)",4,0.0,-49999723.35057053,31.00616016427099,1000000000,50.03422313483864,50.03422313483864
"(7, 4, 3, 8, 7)",8,0.0,184.95463494500163,52.772073921971185,314,78.09719370294336,78.23408624229997
"(9, 6, 9, 7, 9)",4,0.0,-49999761.469372146,27.378507871321027,1000000000,41.20465434633791,41.20465434633791
"(9, 9, 6, 4, 7)",5,0.0,-49999686.49479385,35.04449007529072,1000000000,59.1375770020526,59.1375770020526
"(4, 3, 9, 7, 6)",8,0.0,-49999679.821949564,54.6885694729637,1000000000,74.53798767967152,74.53798767967152
"(3, 7, 4, 7, 4)",8,0.0,208.69646457131591,65.63997262149213,221,78.02874743326522,85.28405201916549
"(4, 4, 9, 3, 6)",8,0.0,207.41732184005892,68.24093086926771,211,78.09719370294354,85.2156057494872
"(4, 8, 3, 8, 8)",5,0.0,-49999673.56597972,48.323066392881486,1000000000,71.73169062286085,71.73169062286085
"(6, 6, 6, 5, 5)",5,0.0,-49999653.83188074,44.216290212183324,1000000000,72.27926078028715,72.27926078028715
"(4, 4, 7, 4, 9)",7,0.0,197.36091454665927,59.206023271731645,268,78.02874743326518,81.58795345653701
"(5, 5, 6, 4, 9)",9,0.0,-49999660.047091745,51.81382614647495,1000000000,76.79671457905553,76.79671457905553
"(6, 5, 6, 6, 6)",4,0.0,-49999675.29179343,46.61190965092392,1000000000,70.08898015058146,70.08898015058146
"(7, 6, 7, 7, 5)",3,0.0,-49999687.198590524,37.713894592744545,1000000000,60.84873374401022,60.84873374401022
"(9, 8, 7, 4, 5)",6,0.0,-49999691.78529759,34.90759753593411,1000000000,58.17932922655638,58.17932922655638
"(8, 4, 5, 8, 3)",4,0.0,188.97827780990417,57.357973990417534,282,78.09719370294353,79.05544147843979
"(5, 5, 8, 3, 6)",7,0.0,196.72753243861973,59.342915811088254,270,78.09719370294349,82.06707734428514
"(3, 8, 9, 8, 8)",6,0.0,-49999708.03162227,34.42847364818602,1000000000,55.099247091032865,55.099247091032865
"(3, 6, 8, 4, 5)",6,0.0,197.49720560525867,56.19438740588638,292,78.0287474332652,82.40930869267667
"(7, 7, 8, 6, 3)",8,0.0,-49999666.88133947,45.10609171800128,1000000000,70.43121149897297,70.43121149897297
"(8, 4, 7, 3, 8)",3,0.0,-49999664.529735215,53.59342915811083,1000000000,76.93360711841217,76.93360711841217
"(6, 6, 9, 5, 7)",4,0.0,-49999702.115103096,37.02943189596149,1000000000,58.24777549623474,58.24777549623474
"(7, 6, 5, 4, 8)",8,0.0,-49999668.2612011,47.22792607802864,1000000000,71.80013689253913,71.80013689253913
"(7, 9, 4, 5, 5)",6,0.0,-49999655.02278559,42.09445585215596,1000000000,70.3627652292946,70.3627652292946
"(3, 5, 7, 8, 8)",7,0.0,-49999663.26421394,46.26967830253243,1000000000,71.86858316221742,71.86858316221742
"(3, 9, 8, 8, 3)",6,0.0,-49999665.51460879,49.14442162902114,1000000000,73.99041752224497,73.99041752224497
"(6, 5, 9, 5, 4)",5,0.0,-49999665.42724188,45.72210814510599,1000000000,71.18412046543433,71.18412046543433
"(9, 9, 4, 8, 4)",3,0.0,-49999689.94743733,36.824093086926595,1000000000,59.82203969883567,59.82203969883567
"(6, 5, 7, 6, 6)",8,0.0,-49999670.746960744,44.21629021218331,1000000000,68.72005475701525,68.72005475701525
"(4, 6, 8, 7, 3)",5,0.0,190.0440084412729,56.605065023956186,290,78.02874743326518,80.08213552361431
"(6, 4, 3, 4, 6)",9,0.0,219.14141027875667,74.26420260095817,169,78.16563997262152,88.09034907597565
"(8, 5, 4, 9, 5)",5,0.0,-49999669.856462136,40.383299110198394,1000000000,65.84531143052641,65.84531143052641
"(6, 6, 6, 9, 8)",5,0.0,-49999707.657922134,34.291581108829405,1000000000,54.96235455167625,54.96235455167625
"(3, 7, 6, 3, 8)",4,0.0,206.72736410162892,63.92881587953454,234,78.09719370294354,84.94182067077398
"(6, 3, 6, 9, 4)",5,0.0,-49999667.84232599,50.78713210130037,1000000000,74.74332648870627,74.74332648870627
"(7, 8, 9, 8, 6)",5,0.0,-49999752.40035262,28.542094455852148,1000000000,43.46338124572181,43.46338124572181
"(8, 6, 9, 5, 6)",4,0.0,-49999714.51775164,34.63381245722093,1000000000,54.34633812457156,54.34633812457156
"(6, 4, 8, 3, 9)",8,0.0,-49999668.006965384,55.03080082135521,1000000000,77.41273100616037,77.41273100616037
"(6, 4, 8, 3, 5)",9,0.0,203.00642640560847,60.643394934976094,258,78.09719370294358,82.88843258042489
"(7, 8, 3, 7, 8)",3,0.0,-49999678.39007086,41.47843942505123,1000000000,65.57152635181323,65.57152635181323
"(7, 6, 8, 5, 8)",7,0.0,-49999702.00070923,34.565366187542615,1000000000,56.19438740588567,56.19438740588567
"(8, 8, 8, 3, 3)",8,0.0,193.9567664497068,52.635181382614604,313,78.0287474332651,80.35592060232744
"(9, 8, 4, 4, 4)",3,0.0,-49999662.43360276,48.596851471594704,1000000000,73.99041752224491,73.99041752224491
"(3, 9, 7, 3, 3)",3,0.0,228.93950974551106,78.02874743326467,150,78.02874743326467,90.82819986310759
"(8, 3, 7, 5, 5)",4,0.0,-49999661.17971019,48.18617385352489,1000000000,73.64818617385336,73.64818617385336
"(9, 5, 8, 3, 6)",3,0.0,-49999665.48841411,46.54346338124561,1000000000,71.7316906228608,71.7316906228608
"(6, 6, 7, 8, 6)",3,0.0,-49999697.364980064,36.75564681724826,1000000000,59.069130732374326,59.069130732374326
"(9, 9, 4, 9, 6)",7,0.0,-49999724.26819289,31.622176591375705,1000000000,50.23956194387353,50.23956194387353
"(9, 6, 5, 3, 5)",7,0.0,-49999650.49506874,50.650239561943806,1000000000,77.89185489390839,77.89185489390839
"(5, 8, 5, 4, 5)",5,0.0,-49999656.899297416,50.7186858316221,1000000000,76.72826830937717,76.72826830937717
"(6, 3, 5, 9, 6)",3,0.0,-49999671.670735605,49.89733059548245,1000000000,73.10061601642694,73.10061601642694
"(4, 5, 8, 5, 8)",9,0.0,-49999664.68708013,46.54346338124564,1000000000,71.80013689253911,71.80013689253911
"(4, 7, 8, 4, 4)",8,0.0,187.2822722436516,55.57837097878164,296,78.09719370294347,78.91854893908312
"(6, 7, 3, 8, 9)",5,0.0,-49999684.052498505,44.42162902121824,1000000000,66.39288158795296,66.39288158795296
"(6, 5, 5, 8, 6)",4,0.0,-49999667.832435384,44.96919917864465,1000000000,70.0889801505814,70.0889801505814
"(9, 8, 7, 3, 6)",4,0.0,-49999678.79016029,41.820670773442735,1000000000,65.63997262149151,65.63997262149151
"(5, 9, 9, 4, 3)",5,0.0,-49999652.8133526,50.37645448323058,1000000000,77.41273100616021,77.41273100616021
"(9, 9, 8, 5, 3)",4,0.0,-49999674.29177113,37.37166324435303,1000000000,62.83367556468093,62.83367556468093
"(9, 6, 8, 6, 5)",5,0.0,-49999718.791651934,31.27994524298421,1000000000,51.12936344969146,51.12936344969146
"(5, 5, 4, 7, 3)",3,0.0,222.697500184949,72.48459958932227,177,78.02874743326493,87.95345653661906
"(6, 8, 6, 3, 9)",4,0.0,-49999663.19501693,45.995893223819195,1000000000,72.005475701574,72.005475701574
"(3, 9, 3, 6, 6)",4,0.0,199.2576694479891,60.369609856262805,260,78.09719370294351,83.02532511978143
"(9, 8, 5, 5, 7)",6,0.0,-49999692.79443916,35.52361396303883,1000000000,58.3846680355913,58.3846680355913
"(7, 6, 4, 8, 8)",3,0.0,-49999683.1936395,40.45174537987669,1000000000,63.381245722107465,63.381245722107465
"(9, 3, 9, 5, 7)",5,0.0,-49999674.352607,39.356605065023835,1000000000,64.20260095824705,64.20260095824705
"(8, 9, 9, 3, 3)",5,0.0,-49999656.25863581,48.66529774127302,1000000000,75.4962354551677,75.4962354551677
"(6, 4, 8, 3, 3)",6,0.0,226.12919461390914,78.71321013004773,147,78.09719370294299,89.2539356605066
"(4, 9, 8, 6, 4)",7,0.0,-49999690.8771759,43.53182751540029,1000000000,64.75017111567358,64.75017111567358
"(3, 8, 3, 7, 7)",9,0.0,188.3874567947581,59.95893223819301,271,78.02874743326522,80.49281314168418
"(4, 9, 5, 5, 7)",9,0.0,-49999660.511340596,48.049281314168276,1000000000,73.57973990417506,73.57973990417506
"(8, 4, 4, 7, 8)",7,0.0,-49999673.62072428,47.433264887063544,1000000000,70.5681040383296,70.5681040383296
"(4, 7, 7, 9, 7)",4,0.0,-49999693.68509166,38.945927446954,1000000000,60.71184120465366,60.71184120465366
"(5, 8, 8, 9, 9)",9,0.0,-49999750.41344402,28.610540725530456,1000000000,43.94250513346992,43.94250513346992
"(6, 4, 5, 4, 3)",7,0.0,227.27359898355525,81.31416837782315,135,78.23408624229945,89.80150581793289
"(5, 9, 5, 9, 3)",3,0.0,-49999660.98805597,46.81724845995882,1000000000,72.75838466803533,72.75838466803533
"(3, 9, 8, 4, 6)",9,0.0,-49999664.31392624,49.21286789869945,1000000000,74.33264887063649,74.33264887063649
"(3, 4, 8, 6, 3)",4,0.0,222.256315922562,74.12731006160158,169,78.02874743326493,88.50102669404549
"(4, 3, 6, 6, 3)",8,0.0,222.7977277455632,79.87679671457884,141,78.02874743326463,89.59616700889806
"(6, 3, 3, 6, 6)",8,0.0,206.9017831113593,67.62491444216295,215,78.09719370294351,86.03696098562682
"(4, 3, 8, 5, 5)",9,0.0,201.725199724248,60.09582477754961,263,78.09719370294351,82.75154004106821
"(5, 9, 6, 9, 5)",5,0.0,-49999716.784571074,33.81245722108131,1000000000,53.11430527036214,53.11430527036214
"(8, 5, 3, 5, 9)",7,0.0,-49999661.16873721,50.5133470225872,1000000000,75.90691307323755,75.90691307323755
"(6, 4, 8, 3, 4)",7,0.0,204.01663291864912,66.25598904859687,225,78.02874743326522,84.32580424366923
"(5, 3, 5, 5, 5)",8,0.0,210.26024077413658,64.81861738535248,225,78.02874743326522,85.5578370978787
"(3, 6, 3, 6, 4)",5,0.0,222.26027796570276,75.83846680355913,161,78.09719370294317,89.66461327857661
"(7, 7, 4, 8, 6)",4,0.0,-49999674.32781691,42.094455852155946,1000000000,66.66666666666609,66.66666666666609
"(7, 7, 7, 6, 3)",4,0.0,-49999660.77140969,48.11772758384659,1000000000,74.0588637919232,74.0588637919232
"(9, 8, 7, 9, 3)",6,0.0,-49999699.308958024,32.443531827515315,1000000000,55.304585900067785,55.304585900067785
"(3, 7, 8, 4, 5)",7,0.0,194.54190025503974,54.00410677618066,306,78.09719370294341,80.9719370294322
"(9, 4, 7, 7, 8)",9,0.0,-49999700.12029855,35.865845311430334,1000000000,57.49486652977339,57.49486652977339
