mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(5, 3, 5, 7, 8)",3.0,0.0,228.11609285157584,98.76072449952329,43.0,78.07435653002857,98.76072449952329
"(3, 3, 3, 5, 9)",7.0,0.0,229.51636974925003,99.04671115347944,34.0,78.74165872259294,99.04671115347944
"(7, 7, 9, 4, 6)",4.0,0.0,231.1639341788209,98.28408007626304,47.0,78.45567206863679,98.28408007626304
"(5, 4, 4, 9, 7)",8.0,0.0,230.13727078830823,98.18875119161108,47.0,78.36034318398474,98.18875119161108
"(7, 8, 8, 9, 4)",5.0,0.0,230.18247020558906,97.3307912297426,53.0,78.45567206863682,97.3307912297426
"(9, 7, 4, 5, 8)",5.0,0.0,229.81323638128828,98.6653956148712,41.0,78.83698760724499,98.6653956148712
"(9, 3, 3, 6, 9)",9.0,0.0,229.99929130122266,98.28408007626305,41.0,78.83698760724499,98.28408007626305
"(6, 4, 4, 9, 6)",4.0,0.0,229.18078874066043,97.80743565300277,42.0,78.26501429933266,97.80743565300277
"(5, 5, 5, 9, 6)",8.0,0.0,229.5263292627544,97.80743565300278,42.0,78.74165872259292,97.80743565300278
"(7, 5, 7, 3, 7)",6.0,0.0,229.309645268861,98.18875119161108,38.0,78.07435653002865,98.18875119161108
"(3, 6, 3, 9, 7)",4.0,0.0,232.06070239679286,98.6653956148713,47.0,78.55100095328883,98.6653956148713
"(4, 4, 9, 6, 4)",3.0,0.0,228.2558704780615,98.37940896091513,37.0,78.55100095328888,98.37940896091513
"(3, 5, 4, 8, 8)",9.0,0.0,227.8537879353061,97.80743565300278,43.0,78.07435653002858,97.80743565300278
"(6, 7, 9, 8, 5)",9.0,0.0,230.42243931806766,97.04480457578643,53.0,78.55100095328888,97.04480457578643
"(9, 9, 4, 5, 9)",8.0,0.0,229.8405379653052,97.90276453765485,49.0,78.45567206863682,97.90276453765485
"(3, 5, 7, 7, 9)",9.0,0.0,230.75695064846516,97.42612011439462,56.0,78.36034318398478,97.42612011439462
"(7, 3, 4, 9, 9)",4.0,0.0,231.76570453592132,97.7121067683508,54.0,78.45567206863684,97.7121067683508
"(8, 7, 4, 8, 8)",3.0,0.0,230.2550726623976,97.9980934223069,50.0,78.4556720686368,97.9980934223069
"(5, 7, 6, 8, 6)",5.0,0.0,230.0110575899239,97.71210676835074,47.0,78.26501429933268,97.71210676835074
"(5, 5, 3, 4, 6)",4.0,0.0,226.10518284632485,99.14204003813147,28.0,78.45567206863679,99.14204003813147
"(4, 7, 7, 6, 8)",8.0,0.0,228.89656808163963,97.42612011439459,48.0,78.26501429933269,97.42612011439459
"(8, 9, 7, 6, 3)",5.0,0.0,227.3542846740563,98.28408007626305,37.0,78.07435653002858,98.28408007626305
"(3, 9, 8, 3, 4)",7.0,0.0,227.64347377647996,98.66539561487131,33.0,78.26501429933272,98.66539561487131
"(4, 7, 8, 4, 7)",7.0,0.0,230.47000808799947,98.188751191611,46.0,78.64632983794088,98.188751191611
"(8, 3, 8, 3, 9)",5.0,0.0,231.09438421608505,98.5700667302192,48.0,78.74165872259297,98.5700667302192
"(4, 8, 8, 5, 3)",3.0,0.0,227.4707670007637,98.47473784556716,35.0,78.74165872259294,98.47473784556716
"(6, 5, 9, 4, 3)",6.0,0.0,228.1409613053151,99.14204003813158,33.0,78.45567206863684,99.14204003813158
"(3, 6, 6, 8, 3)",9.0,0.0,227.50330448591433,98.37940896091513,34.0,78.55100095328885,98.37940896091513
"(3, 5, 7, 8, 9)",7.0,0.0,230.1057093515462,97.42612011439459,56.0,78.07435653002865,97.42612011439459
"(6, 7, 6, 5, 5)",6.0,0.0,225.8212538591661,98.85605338417535,38.0,78.26501429933266,98.85605338417535
"(8, 5, 9, 9, 8)",3.0,0.0,233.39526915686514,97.14013346043838,64.0,78.5510009532889,97.14013346043838
"(5, 5, 7, 5, 7)",6.0,0.0,230.52666749296364,98.57006673021924,44.0,78.83698760724499,98.57006673021924
"(9, 5, 6, 9, 4)",9.0,0.0,230.62404516874625,98.28408007626308,39.0,79.0276453765491,98.28408007626308
"(9, 3, 9, 6, 8)",6.0,0.0,230.59051242366107,97.71210676835072,50.0,78.16968541468066,97.71210676835072
"(3, 4, 5, 9, 5)",3.0,0.0,228.297215891182,98.47473784556715,36.0,78.0743565300286,98.47473784556715
"(8, 8, 8, 4, 3)",7.0,0.0,228.23731775823518,98.28408007626308,36.0,78.93231649189705,98.28408007626308
"(3, 4, 5, 9, 4)",7.0,0.0,226.49264879489837,98.66539561487127,33.0,78.07435653002862,98.66539561487127
"(8, 3, 9, 7, 8)",4.0,0.0,230.83855411699147,97.52144899904665,57.0,78.64632983794094,97.52144899904665
"(5, 6, 4, 8, 9)",7.0,0.0,231.75938630433376,98.47473784556718,53.0,78.55100095328889,98.47473784556718
"(3, 5, 8, 6, 9)",8.0,0.0,229.70215121240395,97.14013346043845,53.0,78.64632983794093,97.14013346043845
"(6, 5, 9, 7, 8)",6.0,0.0,231.5674298857805,97.14013346043848,57.0,78.64632983794094,97.14013346043848
"(3, 5, 6, 4, 6)",7.0,0.0,229.0958925445043,98.76072449952328,32.0,78.93231649189703,98.76072449952328
"(9, 8, 5, 4, 8)",7.0,0.0,230.2439613598507,98.37940896091506,45.0,78.83698760724496,98.37940896091506
"(7, 7, 5, 6, 6)",3.0,0.0,226.56091179285627,97.90276453765486,40.0,78.74165872259294,97.90276453765486
"(6, 3, 8, 8, 6)",9.0,0.0,228.91765193826922,97.14013346043843,46.0,78.36034318398471,97.14013346043843
"(6, 4, 4, 5, 8)",5.0,0.0,229.05355423228562,98.7607244995233,36.0,78.36034318398477,98.7607244995233
"(7, 4, 6, 5, 6)",5.0,0.0,226.70522851667002,98.6653956148713,38.0,78.74165872259294,98.6653956148713
"(5, 5, 8, 3, 4)",5.0,0.0,228.59069513194945,99.14204003813157,29.0,79.12297426120118,99.14204003813157
"(5, 7, 9, 8, 4)",5.0,0.0,228.98329060824625,97.33079122974254,47.0,78.45567206863679,97.33079122974254
"(7, 5, 5, 3, 8)",9.0,0.0,230.16374175828824,98.85605338417533,35.0,78.93231649189705,98.85605338417533
"(4, 4, 4, 3, 4)",7.0,0.0,213.54035335363028,99.42802669208768,20.0,79.31363203050523,99.42802669208768
"(9, 5, 7, 6, 3)",3.0,0.0,227.9137336498751,98.18875119161103,32.0,78.93231649189705,98.18875119161103
"(4, 4, 5, 6, 3)",4.0,0.0,222.46584912042934,99.1420400381315,24.0,79.4089609151573,99.1420400381315
"(6, 9, 3, 4, 9)",7.0,0.0,230.43523990115906,98.28408007626304,44.0,78.16968541468061,98.28408007626304
"(6, 6, 8, 4, 5)",3.0,0.0,231.0332218240392,98.85605338417533,42.0,78.83698760724496,98.85605338417533
"(3, 3, 8, 6, 9)",4.0,0.0,229.45432186418324,97.8074356530028,51.0,78.16968541468066,97.8074356530028
"(6, 7, 7, 8, 6)",3.0,0.0,230.15096443384218,97.42612011439459,49.0,78.45567206863679,97.42612011439459
"(5, 4, 3, 3, 9)",7.0,0.0,228.14788941515937,98.85605338417535,35.0,78.55100095328888,98.85605338417535
"(8, 6, 9, 6, 4)",7.0,0.0,230.1880731922167,98.37940896091507,44.0,78.55100095328883,98.37940896091507
"(9, 6, 3, 3, 3)",5.0,0.0,214.7505911295406,99.52335557673969,21.0,78.45567206863679,99.52335557673969
"(9, 4, 8, 9, 3)",5.0,0.0,229.71577544923963,98.18875119161108,44.0,78.5510009532888,98.18875119161108
"(4, 6, 9, 3, 6)",4.0,0.0,230.75402108244393,98.95138226882737,38.0,78.4556720686368,98.95138226882737
"(8, 7, 7, 9, 9)",4.0,0.0,231.79074583235098,96.377502383222,68.0,78.55100095328893,96.377502383222
"(3, 9, 4, 9, 8)",7.0,0.0,231.04258167492972,97.80743565300274,54.0,78.45567206863683,97.80743565300274
"(9, 9, 4, 3, 4)",4.0,0.0,226.49461293084988,99.33269780743561,29.0,79.02764537654909,99.33269780743561
"(7, 8, 6, 8, 3)",4.0,0.0,229.4618679797404,98.28408007626304,41.0,78.64632983794087,98.28408007626304
"(8, 8, 6, 9, 9)",7.0,0.0,232.61459885649552,96.47283126787407,68.0,78.26501429933276,96.47283126787407
"(5, 6, 5, 5, 4)",3.0,0.0,228.3330066068988,99.52335557673973,31.0,78.16968541468066,99.52335557673973
"(9, 8, 9, 7, 3)",7.0,0.0,228.25500635188075,97.99809342230684,43.0,78.07435653002855,97.99809342230684
"(4, 3, 9, 9, 3)",6.0,0.0,227.99398089554649,98.6653956148713,41.0,78.07435653002857,98.6653956148713
"(5, 6, 5, 3, 8)",3.0,0.0,230.3827878969188,98.95138226882743,38.0,78.93231649189707,98.95138226882743
"(4, 9, 9, 6, 9)",9.0,0.0,229.780192008932,96.09151572926591,60.0,78.3603431839848,96.09151572926591
"(4, 6, 7, 9, 6)",5.0,0.0,231.33120703809013,97.61677788369873,52.0,78.55100095328886,97.61677788369873
"(4, 9, 4, 8, 3)",4.0,0.0,228.31936496213888,98.85605338417538,34.0,78.74165872259294,98.85605338417538
"(5, 8, 7, 7, 4)",5.0,0.0,228.5049272603119,97.99809342230694,41.0,78.45567206863679,97.99809342230694
"(5, 4, 5, 7, 3)",8.0,0.0,221.6309959764805,99.33269780743564,28.0,78.07435653002861,99.33269780743564
"(3, 6, 9, 8, 8)",9.0,0.0,231.6828290852663,97.23546234509053,60.0,78.64632983794095,97.23546234509053
"(8, 8, 4, 5, 8)",6.0,0.0,229.97848957348558,98.57006673021917,46.0,78.55100095328883,98.57006673021917
"(3, 6, 6, 4, 5)",7.0,0.0,228.1817963744068,98.95138226882743,33.0,78.16968541468066,98.95138226882743
"(8, 7, 9, 3, 7)",7.0,0.0,230.81344526305304,98.66539561487119,45.0,78.07435653002857,98.66539561487119
"(6, 9, 3, 9, 3)",3.0,0.0,229.54005856888347,98.9513822688274,37.0,78.6463298379409,98.9513822688274
"(3, 4, 3, 9, 6)",9.0,0.0,228.72720399833722,98.57006673021917,37.0,78.16968541468063,98.57006673021917
"(4, 3, 9, 6, 5)",9.0,0.0,229.26607724937045,97.8074356530028,37.0,79.0276453765491,97.8074356530028
"(3, 5, 3, 5, 9)",6.0,0.0,228.90921990186035,98.6653956148712,36.0,78.36034318398474,98.6653956148712
"(5, 6, 7, 4, 9)",7.0,0.0,232.3245279255494,98.85605338417537,51.0,78.36034318398475,98.85605338417537
"(3, 9, 4, 6, 3)",4.0,0.0,227.48477022624309,99.04671115347946,30.0,78.74165872259293,99.04671115347946
"(3, 4, 7, 7, 3)",6.0,0.0,227.02347837993193,98.57006673021927,32.0,78.16968541468066,98.57006673021927
"(9, 9, 8, 8, 9)",6.0,0.0,229.61175708903173,95.90085795996177,67.0,78.16968541468076,95.90085795996177
"(8, 4, 3, 5, 5)",6.0,0.0,226.65069820487727,98.95138226882743,28.0,78.36034318398474,98.95138226882743
"(7, 8, 6, 9, 6)",5.0,0.0,230.788507419767,97.04480457578642,54.0,78.45567206863683,97.04480457578642
"(6, 7, 3, 9, 7)",5.0,0.0,231.92288467667365,98.66539561487124,48.0,78.16968541468064,98.66539561487124
"(8, 3, 9, 5, 5)",5.0,0.0,228.6707113377449,98.37940896091509,42.0,78.07435653002857,98.37940896091509
"(4, 6, 4, 6, 6)",6.0,0.0,224.31976105302638,98.76072449952329,34.0,78.45567206863679,98.76072449952329
"(6, 6, 6, 3, 3)",3.0,0.0,229.30324712328496,99.42802669208766,26.0,79.69494756911342,99.42802669208766
"(5, 8, 3, 3, 8)",9.0,0.0,224.24239281850413,98.57006673021924,38.0,78.6463298379409,98.57006673021924
"(5, 3, 8, 4, 3)",3.0,0.0,224.66318223280794,98.85605338417541,27.0,78.26501429933272,98.85605338417541
"(9, 6, 9, 9, 6)",9.0,0.0,232.86319629078113,97.14013346043849,60.0,78.5510009532889,97.14013346043849
"(3, 4, 8, 7, 6)",4.0,0.0,228.85382358832607,97.61677788369866,43.0,78.55100095328882,97.61677788369866
"(8, 3, 9, 3, 8)",6.0,0.0,230.32063070556643,98.85605338417531,44.0,78.36034318398472,98.85605338417531
"(4, 7, 4, 4, 7)",4.0,0.0,229.97241543164725,99.04671115347945,36.0,79.12297426120116,99.04671115347945
"(9, 9, 5, 3, 6)",8.0,0.0,229.85284581063445,98.95138226882739,38.0,78.93231649189704,98.95138226882739
"(5, 3, 7, 5, 4)",4.0,0.0,228.55440388336456,99.42802669208766,32.0,78.836987607245,99.42802669208766
"(5, 6, 7, 9, 7)",7.0,0.0,233.40391187753693,98.37940896091514,58.0,78.07435653002862,98.37940896091514
"(8, 3, 4, 6, 7)",5.0,0.0,227.53193808290922,98.37940896091523,38.0,78.55100095328888,98.37940896091523
"(3, 4, 8, 3, 3)",8.0,0.0,228.03806056340215,99.23736892278362,27.0,79.12297426120115,99.23736892278362
"(8, 3, 6, 6, 3)",3.0,0.0,226.0406807186791,98.85605338417542,28.0,78.26501429933272,98.85605338417542
"(6, 4, 8, 3, 5)",9.0,0.0,229.08586885060194,98.76072449952332,34.0,78.45567206863684,98.76072449952332
"(7, 6, 5, 8, 7)",8.0,0.0,230.67003226794736,98.28408007626307,50.0,78.07435653002858,98.28408007626307
"(3, 6, 5, 3, 3)",8.0,0.0,227.8176980893685,99.61868446139178,24.0,79.50428979980936,99.61868446139178
"(3, 7, 7, 4, 7)",4.0,0.0,231.37522161630417,98.66539561487127,44.0,78.6463298379409,98.66539561487127
"(4, 6, 9, 9, 3)",4.0,0.0,229.8960962491276,98.47473784556719,45.0,78.16968541468061,98.47473784556719
"(3, 4, 3, 8, 6)",8.0,0.0,227.82663577405407,98.85605338417533,33.0,78.07435653002861,98.85605338417533
"(6, 3, 8, 6, 3)",9.0,0.0,226.5881889655513,98.5700667302192,31.0,78.36034318398474,98.5700667302192
"(6, 7, 7, 4, 9)",3.0,0.0,232.19520747465137,98.188751191611,54.0,78.26501429933272,98.188751191611
"(7, 7, 6, 4, 7)",6.0,0.0,231.0840041907788,98.37940896091509,45.0,78.83698760724496,98.37940896091509
"(7, 7, 4, 8, 5)",8.0,0.0,228.516004091374,97.80743565300284,40.0,78.4556720686368,97.80743565300284
"(4, 7, 6, 4, 5)",5.0,0.0,228.15035379135455,98.76072449952328,34.0,78.83698760724496,98.76072449952328
"(9, 8, 7, 3, 8)",3.0,0.0,230.20285869544253,98.09342230695893,45.0,78.07435653002857,98.09342230695893
"(4, 8, 4, 3, 7)",4.0,0.0,224.27313609105678,98.95138226882742,36.0,78.64632983794091,98.95138226882742
"(8, 5, 6, 9, 4)",7.0,0.0,229.42517104936172,98.37940896091511,38.0,78.07435653002861,98.37940896091511
"(6, 8, 5, 6, 4)",7.0,0.0,227.97185583790102,98.18875119161102,34.0,78.6463298379409,98.18875119161102
"(6, 4, 7, 5, 6)",7.0,0.0,229.64433215589824,98.37940896091513,39.0,78.93231649189705,98.37940896091513
"(4, 9, 8, 7, 6)",5.0,0.0,228.5155221838647,96.85414680648223,48.0,78.07435653002858,96.85414680648223
"(6, 9, 5, 6, 6)",7.0,0.0,228.87206571565875,97.61677788369867,40.0,78.45567206863682,97.61677788369867
"(4, 3, 8, 9, 4)",8.0,0.0,229.63477532819928,98.18875119161105,45.0,78.74165872259292,98.18875119161105
"(3, 6, 3, 4, 3)",7.0,0.0,208.04910606612435,99.3326978074356,20.0,79.40896091515728,99.3326978074356
"(4, 3, 8, 9, 6)",8.0,0.0,229.7238151731815,97.42612011439465,49.0,78.26501429933269,97.42612011439465
"(9, 7, 4, 5, 4)",8.0,0.0,228.58135388971624,99.33269780743558,29.0,78.83698760724498,99.33269780743558
"(7, 4, 5, 9, 9)",4.0,0.0,231.3686934654299,97.0448045757864,56.0,78.45567206863683,97.0448045757864
"(9, 9, 5, 8, 7)",4.0,0.0,230.17867213543468,97.99809342230695,52.0,78.07435653002862,97.99809342230695
"(5, 5, 9, 7, 9)",5.0,0.0,230.30719445141452,96.7588179218302,60.0,78.36034318398478,96.7588179218302
"(4, 9, 5, 7, 7)",4.0,0.0,229.342709582899,97.42612011439464,47.0,78.74165872259292,97.42612011439464
"(3, 9, 8, 9, 6)",7.0,0.0,230.98973246731697,96.85414680648233,57.0,78.64632983794095,96.85414680648233
"(7, 4, 6, 5, 4)",4.0,0.0,229.2666541864972,99.14204003813154,31.0,79.12297426120116,99.14204003813154
"(8, 7, 9, 5, 4)",5.0,0.0,229.34076638831388,98.66539561487124,42.0,78.36034318398474,98.66539561487124
"(6, 3, 4, 7, 9)",7.0,0.0,231.46708683148762,98.66539561487126,49.0,78.74165872259294,98.66539561487126
"(6, 4, 7, 6, 6)",7.0,0.0,227.70928543137597,97.52144899904664,37.0,78.26501429933269,97.52144899904664
"(9, 9, 8, 8, 9)",7.0,0.0,229.61175708903173,95.90085795996177,67.0,78.16968541468076,95.90085795996177
"(8, 4, 6, 8, 4)",9.0,0.0,229.269358137859,98.47473784556708,36.0,78.83698760724495,98.47473784556708
"(7, 5, 6, 7, 8)",3.0,0.0,229.9876904184705,97.80743565300284,50.0,78.26501429933272,97.80743565300284
"(6, 3, 3, 7, 6)",4.0,0.0,227.83020934280896,98.6653956148713,32.0,78.26501429933272,98.6653956148713
"(6, 6, 3, 9, 9)",9.0,0.0,233.0308463762997,98.09342230695897,55.0,78.1696854146807,98.09342230695897
"(8, 4, 9, 5, 3)",3.0,0.0,227.48957883803786,98.76072449952336,37.0,78.26501429933272,98.76072449952336
"(6, 9, 5, 6, 5)",3.0,0.0,229.16807859074527,98.37940896091509,39.0,78.55100095328886,98.37940896091509
"(8, 7, 9, 8, 6)",7.0,0.0,231.44864091738032,97.14013346043846,56.0,78.36034318398477,97.14013346043846
"(9, 4, 7, 3, 8)",6.0,0.0,229.70535064306586,97.6167778836987,40.0,78.74165872259293,97.6167778836987
"(7, 6, 3, 8, 6)",7.0,0.0,230.96431496318647,98.85605338417531,41.0,78.6463298379409,98.85605338417531
"(9, 4, 3, 9, 9)",7.0,0.0,230.88283207298866,97.33079122974252,51.0,78.16968541468066,97.33079122974252
"(7, 4, 9, 9, 6)",9.0,0.0,231.8312530791683,97.23546234509051,56.0,78.07435653002862,97.23546234509051
"(7, 3, 6, 6, 6)",9.0,0.0,224.83483861896812,98.09342230695896,35.0,78.26501429933269,98.09342230695896
"(6, 5, 9, 3, 9)",3.0,0.0,230.8180297042319,98.0934223069589,50.0,78.16968541468066,98.0934223069589
"(3, 6, 8, 4, 7)",3.0,0.0,230.73369145655514,98.18875119161098,45.0,78.36034318398471,98.18875119161098
"(7, 9, 6, 5, 4)",5.0,0.0,228.94532584848014,98.85605338417538,39.0,78.26501429933269,98.85605338417538
"(9, 6, 7, 8, 8)",6.0,0.0,231.20424759857488,97.52144899904667,57.0,78.45567206863684,97.52144899904667
"(9, 4, 3, 8, 3)",9.0,0.0,228.44429667767596,98.66539561487129,26.0,79.7902764537655,98.66539561487129
"(4, 4, 6, 4, 6)",7.0,0.0,228.09601473130817,98.6653956148712,30.0,78.55100095328885,98.6653956148712
"(3, 7, 8, 7, 3)",8.0,0.0,227.975023789338,98.47473784556716,39.0,78.36034318398472,98.47473784556716
"(3, 4, 9, 8, 3)",4.0,0.0,228.66060553783126,98.47473784556718,40.0,78.83698760724498,98.47473784556718
"(9, 7, 3, 4, 4)",3.0,0.0,226.56533962544427,99.14204003813146,25.0,78.93231649189704,99.14204003813146
"(6, 4, 6, 7, 9)",5.0,0.0,229.876612217159,97.61677788369875,54.0,78.07435653002864,97.61677788369875
"(7, 4, 8, 8, 7)",5.0,0.0,228.76024380599367,96.66348903717822,54.0,78.07435653002862,96.66348903717822
"(3, 6, 9, 4, 4)",3.0,0.0,229.9174087501277,98.95138226882742,37.0,78.836987607245,98.95138226882742
"(9, 7, 8, 8, 4)",8.0,0.0,229.5696250034768,97.52144899904668,48.0,78.74165872259294,97.52144899904668
"(7, 7, 6, 7, 9)",7.0,0.0,230.78486509182446,97.14013346043848,62.0,78.55100095328893,97.14013346043848
"(9, 3, 5, 5, 6)",7.0,0.0,225.86787040900967,98.85605338417541,31.0,78.83698760724502,98.85605338417541
"(3, 3, 3, 4, 9)",5.0,0.0,228.50247564550185,98.76072449952333,33.0,78.55100095328888,98.76072449952333
"(3, 8, 6, 5, 6)",7.0,0.0,225.6404663443917,98.47473784556712,41.0,78.07435653002858,98.47473784556712
"(6, 7, 8, 6, 5)",9.0,0.0,227.00094846583218,97.90276453765483,46.0,78.16968541468063,97.90276453765483
"(4, 3, 9, 4, 7)",3.0,0.0,229.02669233342,98.37940896091513,40.0,78.36034318398472,98.37940896091513
"(7, 4, 6, 7, 8)",9.0,0.0,229.54768980209278,97.61677788369875,49.0,78.26501429933272,97.61677788369875
"(3, 5, 6, 6, 8)",8.0,0.0,229.16882422431664,97.90276453765485,41.0,78.45567206863677,97.90276453765485
"(8, 9, 7, 7, 6)",6.0,0.0,230.43355398757387,97.6167778836987,50.0,78.45567206863682,97.6167778836987
"(5, 4, 8, 7, 3)",6.0,0.0,226.8581974306131,98.37940896091516,35.0,78.36034318398475,98.37940896091516
"(8, 3, 9, 8, 3)",9.0,0.0,228.0520719662678,98.66539561487122,40.0,78.07435653002857,98.66539561487122
"(4, 4, 7, 5, 9)",8.0,0.0,229.9121350810701,97.80743565300283,49.0,78.4556720686368,97.80743565300283
"(5, 5, 4, 5, 5)",5.0,0.0,221.96375962332306,99.23736892278359,30.0,78.07435653002864,99.23736892278359
"(3, 8, 9, 3, 8)",9.0,0.0,230.29151645811197,98.28408007626305,47.0,78.55100095328885,98.28408007626305
"(4, 9, 8, 9, 7)",9.0,0.0,232.06026826374654,97.1401334604385,60.0,78.5510009532889,97.1401334604385
"(4, 9, 5, 8, 5)",9.0,0.0,229.37405151973448,98.37940896091507,42.0,78.55100095328883,98.37940896091507
"(3, 8, 9, 3, 8)",6.0,0.0,230.29151645811197,98.28408007626305,47.0,78.55100095328885,98.28408007626305
"(3, 3, 9, 8, 8)",4.0,0.0,230.59165256010974,97.71210676835075,55.0,78.45567206863683,97.71210676835075
"(3, 6, 9, 3, 8)",3.0,0.0,230.1854385043568,98.57006673021921,45.0,78.16968541468064,98.57006673021921
"(4, 3, 3, 5, 5)",9.0,0.0,225.39011456043812,99.14204003813155,23.0,78.16968541468063,99.14204003813155
"(9, 8, 7, 3, 5)",9.0,0.0,229.43063726911572,98.6653956148712,36.0,78.26501429933268,98.6653956148712
"(9, 9, 5, 6, 6)",7.0,0.0,228.21078433625,97.61677788369869,41.0,78.16968541468066,97.61677788369869
"(7, 6, 6, 5, 5)",4.0,0.0,226.60200804893663,98.85605338417538,38.0,78.36034318398474,98.85605338417538
"(9, 3, 7, 9, 9)",4.0,0.0,231.68437090874656,97.04480457578639,62.0,78.1696854146807,97.04480457578639
"(3, 8, 3, 5, 9)",8.0,0.0,229.10737428820642,98.09342230695891,41.0,78.26501429933268,98.09342230695891
"(4, 4, 3, 8, 3)",6.0,0.0,226.4418273931226,98.95138226882742,23.0,78.83698760724499,98.95138226882742
"(9, 3, 4, 6, 8)",4.0,0.0,228.18093337629904,98.47473784556713,39.0,78.16968541468064,98.47473784556713
"(7, 9, 9, 9, 8)",7.0,0.0,232.1598418277836,96.09151572926584,68.0,78.07435653002868,96.09151572926584
"(4, 5, 9, 8, 4)",9.0,0.0,228.16287445976994,97.90276453765485,44.0,78.07435653002858,97.90276453765485
"(7, 8, 8, 4, 4)",4.0,0.0,228.63357700522192,98.3794089609151,39.0,78.26501429933269,98.3794089609151
"(8, 8, 7, 9, 5)",7.0,0.0,231.28069935028034,97.9980934223069,53.0,78.45567206863683,97.9980934223069
"(5, 9, 7, 5, 6)",3.0,0.0,229.76806511954445,98.37940896091509,45.0,78.07435653002857,98.37940896091509
"(4, 4, 9, 8, 6)",7.0,0.0,229.51091348004547,97.52144899904664,49.0,78.16968541468063,97.52144899904664
"(5, 4, 9, 9, 9)",4.0,0.0,231.37024624781142,96.56816015252612,68.0,78.16968541468071,96.56816015252612
"(8, 7, 3, 5, 7)",4.0,0.0,229.53346344860645,98.95138226882746,37.0,78.74165872259296,98.95138226882746
"(5, 3, 9, 6, 6)",6.0,0.0,229.91684650886225,97.99809342230688,40.0,78.836987607245,97.99809342230688
"(7, 9, 8, 9, 3)",7.0,0.0,229.80591865011607,97.42612011439465,50.0,78.36034318398475,97.42612011439465
"(6, 3, 9, 3, 3)",3.0,0.0,228.37583829110065,99.52335557673972,29.0,79.12297426120115,99.52335557673972
