mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(6, 8, 9, 5, 3)",5,0.0,209.36796993464253,71.45631067961195,184,78.05825242718494,89.12621359223378
"(6, 8, 5, 4, 4)",7,0.0,214.28609730783606,73.980582524272,171,78.05825242718473,88.73786407767045
"(9, 5, 5, 7, 9)",7,0.0,-49999690.32611032,56.116504854368905,1000000000,75.72815533980604,75.72815533980604
"(9, 7, 4, 6, 6)",9,0.0,193.03055890443918,61.35922330097091,236,78.05825242718485,80.77669902912668
"(3, 3, 6, 7, 8)",6,0.0,215.4583474609335,69.90291262135938,192,78.05825242718484,86.99029126213654
"(9, 4, 7, 5, 4)",8,0.0,207.1027803057884,67.96116504854393,202,78.05825242718498,86.60194174757356
"(8, 7, 5, 6, 7)",6,0.0,195.67387308095914,59.90291262135929,244,78.15533980582565,80.29126213592279
"(8, 9, 3, 7, 5)",6,0.0,203.03292364731874,66.69902912621377,209,78.15533980582573,84.17475728155405
"(5, 3, 5, 8, 9)",9,0.0,205.1350882993175,63.88349514563119,223,78.05825242718497,83.30097087378705
"(5, 6, 4, 9, 9)",3,0.0,193.8151851673992,61.1650485436894,237,78.0582524271849,79.22330097087425
"(7, 7, 4, 4, 9)",8,0.0,198.11481288706665,65.9223300970875,213,78.15533980582569,81.65048543689375
"(5, 7, 3, 4, 9)",8,0.0,203.91178079291805,71.06796116504883,186,78.05825242718494,84.46601941747637
"(5, 4, 7, 8, 7)",6,0.0,200.9854503795373,61.067961165048644,238,78.15533980582569,81.8446601941753
"(5, 9, 3, 4, 3)",3,0.0,226.209630106615,86.4077669902912,112,78.25242718446584,92.42718446601951
"(3, 9, 3, 8, 5)",7,0.0,213.0430570328256,72.71844660194195,178,78.15533980582559,88.25242718446664
"(9, 4, 8, 3, 3)",7,0.0,219.68989400869847,79.12621359223309,145,78.15533980582529,91.94174757281596
"(9, 5, 8, 6, 4)",3,0.0,200.16934217536553,62.330097087378704,231,78.0582524271849,83.88349514563166
"(6, 8, 6, 3, 6)",7,0.0,203.8981056118752,69.02912621359248,197,78.15533980582573,84.56310679611717
"(7, 5, 3, 8, 9)",4,0.0,194.87099690879793,61.74757281553407,234,78.05825242718491,79.22330097087426
"(7, 8, 5, 3, 5)",5,0.0,213.80084034506766,72.62135922330114,178,78.05825242718478,87.76699029126272
"(3, 4, 4, 4, 7)",9,0.0,229.46759368062266,85.63106796116494,115,78.05825242718427,93.39805825242729
"(3, 5, 8, 9, 6)",6,0.0,203.95525205710467,61.359223300970974,236,78.05825242718493,83.49514563106857
"(6, 3, 5, 6, 8)",3,0.0,202.94989070031778,64.56310679611664,220,78.15533980582575,82.6213592233016
"(5, 4, 7, 9, 8)",8,0.0,-49999681.770212546,56.407766990291265,1000000000,77.37864077669931,77.37864077669931
"(7, 5, 8, 9, 7)",9,0.0,-49999683.39241902,53.398058252427134,1000000000,75.53398058252444,75.53398058252444
"(7, 6, 3, 9, 6)",7,0.0,200.1525225965523,62.71844660194183,229,78.05825242718491,82.13592233009764
"(4, 8, 5, 7, 5)",9,0.0,213.1738391194073,70.87378640776723,187,78.0582524271849,87.18446601941815
"(7, 9, 8, 4, 7)",5,0.0,-49999687.509371065,56.504854368932016,1000000000,76.69902912621384,76.69902912621384
"(8, 7, 6, 3, 4)",7,0.0,216.1319146341042,74.75728155339822,167,78.05825242718471,89.51456310679667
"(8, 9, 6, 7, 5)",5,0.0,197.54346254159367,63.592233009708835,225,78.15533980582572,82.03883495145689
"(8, 3, 5, 9, 4)",4,0.0,211.4648209245457,69.223300970874,196,78.1553398058257,87.28155339805896
"(9, 6, 7, 4, 4)",5,0.0,207.5527550640793,68.44660194174784,200,78.15533980582578,86.5048543689328
"(3, 3, 3, 5, 6)",5,0.0,230.7258095091923,88.05825242718433,107,78.15533980582507,93.30097087378641
"(7, 5, 6, 4, 7)",6,0.0,204.56108631944045,67.66990291262158,204,78.15533980582575,83.39805825242783
"(9, 6, 4, 7, 7)",7,0.0,193.35061570659033,59.61165048543693,245,78.05825242718484,80.38834951456354
"(8, 4, 6, 8, 4)",9,0.0,207.69201129614973,69.80582524271873,193,78.15533980582575,87.08737864077744
"(6, 4, 5, 6, 9)",3,0.0,195.49574292840555,62.33009708737874,231,78.05825242718493,80.19417475728207
"(9, 6, 8, 3, 9)",5,0.0,-49999683.84120259,55.825242718446574,1000000000,77.37864077669929,77.37864077669929
"(5, 8, 4, 5, 4)",3,0.0,218.006921068077,75.92233009708744,161,78.05825242718458,88.93203883495187
"(7, 5, 3, 6, 3)",9,0.0,228.02649032286712,83.30097087378623,128,78.25242718446582,92.42718446601948
"(4, 4, 4, 3, 7)",8,0.0,226.61574518128725,86.11650485436887,111,78.05825242718426,91.74757281553407
"(8, 8, 5, 4, 7)",6,0.0,200.10957394031416,63.39805825242726,226,78.15533980582569,82.23300970873842
"(5, 7, 9, 4, 4)",4,0.0,210.4563800066631,69.80582524271865,193,78.15533980582568,88.05825242718517
"(5, 5, 6, 5, 6)",5,0.0,207.88513436599183,69.4174757281556,195,78.15533980582573,85.92233009708808
"(6, 6, 8, 7, 5)",9,0.0,201.13038562785218,62.33009708737873,231,78.05825242718493,83.10679611650545
"(4, 4, 6, 6, 9)",8,0.0,208.05729866531368,66.50485436893224,210,78.15533980582576,84.95145631068031
"(3, 5, 6, 8, 9)",7,0.0,206.00964469440336,63.495145631068034,225,78.05825242718491,83.68932038835011
"(5, 9, 9, 5, 4)",9,0.0,201.81188708875592,65.43689320388361,215,78.05825242718493,84.66019417475792
"(6, 8, 4, 3, 8)",5,0.0,199.06573622719847,69.5145631067964,194,78.05825242718498,81.55339805825304
"(6, 6, 6, 6, 7)",6,0.0,197.3334164961479,61.84466019417484,234,78.15533980582569,81.45631067961219
"(5, 8, 6, 5, 3)",6,0.0,221.8113506635474,79.6116504854369,142,78.05825242718443,91.45631067961197
"(9, 8, 3, 8, 6)",3,0.0,193.43093950337132,61.35922330097092,236,78.05825242718487,80.00000000000045
"(5, 6, 5, 8, 7)",3,0.0,202.2145765892522,62.23300970873799,232,78.15533980582573,82.0388349514569
"(9, 9, 4, 5, 4)",5,0.0,210.1029735182097,69.70873786407792,193,78.05825242718494,86.99029126213664
"(8, 7, 5, 7, 8)",3,0.0,-49999688.584992796,55.922330097087354,1000000000,75.9223300970876,75.9223300970876
"(4, 5, 7, 8, 4)",4,0.0,213.8603694457327,70.19417475728174,191,78.15533980582565,88.05825242718514
"(7, 3, 6, 5, 8)",5,0.0,202.65924245666716,64.854368932039,218,78.05825242718498,82.33009708737927
"(4, 9, 4, 4, 8)",5,0.0,207.109715059832,70.19417475728173,191,78.15533980582563,83.98058252427239
"(7, 9, 9, 4, 3)",7,0.0,211.18264475490616,71.45631067961183,184,78.05825242718483,88.15533980582588
"(7, 5, 7, 8, 3)",8,0.0,214.87854726180484,73.68932038834961,173,78.15533980582546,88.25242718446651
"(6, 9, 4, 3, 8)",5,0.0,199.36550190103642,68.44660194174783,200,78.15533980582576,81.84466019417538
"(5, 3, 8, 4, 5)",4,0.0,221.64242348917534,76.01941747572818,161,78.15533980582532,90.0000000000004
"(4, 6, 6, 7, 6)",5,0.0,209.0110814306993,66.31067961165067,211,78.15533980582575,85.72815533980653
"(4, 7, 4, 8, 6)",5,0.0,215.02153334385773,69.02912621359242,197,78.15533980582568,87.47572815534049
"(9, 7, 9, 6, 7)",7,0.0,-49999689.900097474,51.65048543689314,1000000000,73.59223300970882,73.59223300970882
"(4, 4, 5, 3, 8)",7,0.0,223.14865395236467,79.99999999999993,140,78.05825242718434,89.90291262135942
"(9, 8, 3, 7, 7)",7,0.0,-49999691.77265761,59.90291262135927,1000000000,77.76699029126252,77.76699029126252
"(3, 6, 3, 7, 6)",8,0.0,217.17939573911053,74.4660194174758,169,78.15533980582542,88.25242718446647
"(4, 5, 3, 7, 8)",3,0.0,209.80197590525,68.44660194174776,200,78.15533980582569,85.1456310679618
"(7, 8, 3, 4, 4)",8,0.0,219.99324852007786,76.89320388349513,156,78.05825242718448,89.12621359223333
"(8, 6, 5, 8, 6)",8,0.0,202.11323252489674,60.776699029126284,239,78.05825242718488,82.91262135922385
"(8, 3, 7, 7, 4)",5,0.0,206.87608818682676,67.47572815534006,205,78.15533980582579,85.92233009708814
"(3, 8, 3, 5, 8)",5,0.0,202.57403062918493,69.70873786407793,193,78.05825242718495,82.71844660194236
"(3, 8, 6, 9, 6)",3,0.0,197.092073870267,62.33009708737868,231,78.05825242718487,81.94174757281604
"(4, 7, 7, 3, 8)",9,0.0,205.64289234605624,67.66990291262161,204,78.15533980582578,83.59223300970942
"(5, 7, 5, 7, 4)",8,0.0,214.3044046211145,71.1650485436895,186,78.1553398058256,88.25242718446665
"(4, 4, 3, 3, 4)",4,0.0,233.20907500692616,95.82524271844659,78,78.0582524271844,96.2135922330097
"(8, 8, 6, 3, 6)",7,0.0,201.7762308004793,66.50485436893221,210,78.15533980582573,82.81553398058314
"(9, 5, 4, 4, 5)",5,0.0,217.00044190913664,77.5728155339806,153,78.15533980582528,88.44660194174789
"(7, 4, 3, 8, 5)",6,0.0,215.12919257379218,72.3300970873788,180,78.15533980582556,88.05825242718505
"(8, 3, 9, 4, 6)",6,0.0,205.11666583109954,64.66019417475742,219,78.05825242718497,84.66019417475796
"(5, 6, 8, 4, 6)",7,0.0,204.14337953541315,65.72815533980602,214,78.15533980582578,84.1747572815541
"(3, 6, 5, 7, 8)",5,0.0,203.62995723924107,63.39805825242729,226,78.15533980582572,82.81553398058313
"(5, 7, 7, 3, 4)",9,0.0,218.34251030777804,76.89320388349522,156,78.05825242718457,90.0970873786412
"(9, 7, 4, 3, 3)",8,0.0,225.74192601295633,85.04854368932034,117,78.05825242718431,93.39805825242736
"(7, 4, 4, 7, 4)",7,0.0,217.8131876719701,74.85436893203892,167,78.15533980582542,88.64077669902959
"(9, 3, 3, 8, 5)",8,0.0,214.3310178683597,72.81553398058271,177,78.0582524271848,87.96116504854429
"(3, 4, 3, 6, 7)",8,0.0,223.50578194774215,78.83495145631062,146,78.05825242718439,90.29126213592258
"(8, 9, 9, 9, 3)",7,0.0,199.65657483015167,64.85436893203897,218,78.05825242718495,84.8543689320395
"(8, 3, 3, 6, 9)",9,0.0,199.24583946454558,65.04854368932052,217,78.05825242718495,81.74757281553457
"(9, 9, 5, 9, 7)",5,0.0,-49999688.85748936,53.20388349514555,1000000000,74.75728155339816,74.75728155339816
"(5, 5, 5, 7, 9)",5,0.0,193.1843088897719,62.23300970873793,232,78.15533980582568,79.51456310679659
"(7, 5, 5, 7, 7)",8,0.0,196.56106906931302,61.35922330097096,236,78.05825242718491,80.77669902912673
"(7, 3, 7, 5, 9)",8,0.0,191.0190965769018,60.29126213592239,242,78.15533980582565,78.93203883495188
"(6, 4, 5, 7, 3)",7,0.0,222.33027762874437,80.58252427184469,137,78.05825242718443,91.65048543689353
"(7, 8, 4, 5, 9)",5,0.0,-49999692.83496711,60.679611650485505,1000000000,77.57281553398099,77.57281553398099
"(4, 7, 7, 9, 5)",8,0.0,201.14770344506687,65.63106796116523,214,78.05825242718498,83.68932038835018
"(4, 6, 6, 3, 9)",8,0.0,214.66490336278736,71.45631067961173,184,78.05825242718473,86.79611650485487
"(6, 8, 8, 7, 8)",5,0.0,-49999687.657653525,51.165048543689224,1000000000,73.495145631068,73.495145631068
"(8, 6, 4, 4, 8)",6,0.0,204.61025912895332,67.86407766990314,203,78.15533980582575,83.59223300970939
"(5, 9, 6, 4, 7)",3,0.0,192.16933876548927,65.04854368932051,217,78.05825242718494,80.00000000000053
"(7, 7, 4, 7, 8)",7,0.0,-49999689.188394085,58.349514563106816,1000000000,77.1844660194178,77.1844660194178
"(8, 4, 8, 5, 5)",3,0.0,207.10118960913542,66.89320388349535,208,78.15533980582575,85.72815533980653
"(5, 3, 7, 9, 7)",3,0.0,198.35779772669767,59.514563106796174,246,78.15533980582563,81.45631067961213
"(9, 5, 5, 7, 4)",6,0.0,207.45521290626823,67.0873786407769,207,78.15533980582575,86.11650485436965
"(4, 8, 7, 4, 6)",6,0.0,207.63572045399712,68.25242718446628,201,78.15533980582578,85.33980582524345
"(4, 3, 7, 8, 7)",3,0.0,206.78823554804387,64.7572815533982,219,78.15533980582575,84.75728155339874
"(6, 3, 8, 5, 6)",6,0.0,206.54728059831558,66.01941747572832,212,78.05825242718495,85.24271844660262
"(7, 4, 8, 8, 5)",6,0.0,203.79158572601622,62.03883495145638,233,78.15533980582568,84.56310679611711
"(5, 6, 4, 3, 4)",6,0.0,228.31630398656944,86.21359223300958,113,78.05825242718426,93.00970873786413
"(7, 7, 8, 5, 7)",9,0.0,-49999681.218807146,56.213592233009685,1000000000,77.96116504854396,77.96116504854396
"(4, 7, 9, 9, 4)",4,0.0,200.86696316000203,64.36893203883506,221,78.15533980582572,84.3689320388356
"(8, 3, 4, 8, 3)",3,0.0,224.0762959164235,82.91262135922321,125,78.05825242718424,91.45631067961179
"(9, 3, 4, 7, 6)",5,0.0,204.9401713814329,67.28155339805846,206,78.15533980582575,84.17475728155407
"(4, 4, 9, 9, 3)",8,0.0,212.1440484363127,75.04854368932052,166,78.15533980582546,89.02912621359275
"(5, 5, 4, 6, 7)",3,0.0,207.64490187260648,69.12621359223326,196,78.05825242718495,85.43689320388418
"(3, 3, 6, 5, 4)",8,0.0,229.86503720611225,87.66990291262123,108,78.05825242718429,93.68932038834954
"(9, 3, 4, 9, 5)",3,0.0,207.41083107883395,68.64077669902936,199,78.15533980582573,85.92233009708808
"(5, 4, 6, 5, 7)",9,0.0,203.52626870157454,69.90291262135952,192,78.05825242718498,83.88349514563174
"(6, 9, 5, 3, 6)",7,0.0,206.26654870008323,69.80582524271875,193,78.15533980582578,85.33980582524345
"(6, 5, 8, 7, 4)",9,0.0,205.91946907401731,65.3398058252429,216,78.15533980582578,85.14563106796189
"(4, 6, 5, 5, 9)",4,0.0,206.27881312326517,65.92233009708752,213,78.15533980582572,84.56310679611715
"(7, 9, 9, 9, 5)",7,0.0,188.38492203388887,55.53398058252422,266,78.05825242718471,79.41747572815562
"(4, 3, 8, 9, 3)",9,0.0,219.86239296593342,77.47572815533985,153,78.05825242718453,90.8737864077674
"(3, 8, 5, 3, 9)",4,0.0,204.56588368264335,70.67961165048571,188,78.05825242718494,84.07766990291326
"(8, 4, 5, 9, 8)",8,0.0,-49999683.847449765,57.087378640776706,1000000000,77.47572815534011,77.47572815534011
"(4, 3, 3, 8, 3)",7,0.0,231.8090325284695,92.33009708737863,90,78.25242718446596,94.66019417475734
"(4, 9, 4, 3, 9)",3,0.0,207.4964632059449,71.8446601941749,182,78.05825242718478,84.27184466019466
"(3, 9, 9, 7, 4)",5,0.0,202.6600904206236,63.49514563106805,225,78.05825242718493,85.2427184466026
"(8, 4, 9, 5, 8)",8,0.0,-49999688.50020799,56.60194174757281,1000000000,76.40776699029152,76.40776699029152
"(8, 5, 9, 5, 3)",9,0.0,209.97225040945324,72.42718446601967,179,78.05825242718487,88.34951456310748
"(8, 8, 8, 3, 5)",9,0.0,203.7951950558532,65.33980582524283,216,78.1553398058257,85.14563106796182
"(8, 5, 5, 3, 4)",9,0.0,223.46133563055034,80.87378640776697,136,78.15533980582515,90.77669902912646
"(3, 7, 8, 5, 7)",3,0.0,199.43369784913725,63.88349514563118,223,78.05825242718495,82.13592233009769
"(7, 9, 3, 5, 9)",3,0.0,-49999696.25711902,60.582524271844726,1000000000,76.69902912621397,76.69902912621397
"(4, 6, 5, 6, 5)",3,0.0,220.58179880378862,73.68932038834956,173,78.1553398058254,89.22330097087425
"(4, 5, 5, 5, 3)",5,0.0,229.1691790953932,88.05825242718436,105,78.15533980582504,94.27184466019423
"(8, 4, 8, 6, 4)",3,0.0,205.7861011270349,65.53398058252444,215,78.15533980582575,85.92233009708809
"(8, 9, 5, 9, 3)",9,0.0,207.40279900680855,70.29126213592265,190,78.058252427185,87.37864077669981
"(3, 7, 7, 5, 6)",3,0.0,203.37577021642187,68.73786407767014,198,78.05825242718495,84.46601941747639
"(5, 9, 7, 5, 6)",4,0.0,193.06468575343314,61.26213592233014,237,78.15533980582563,80.87378640776745
"(4, 8, 7, 4, 5)",8,0.0,213.13713419193482,72.42718446601957,179,78.05825242718477,88.15533980582582
"(3, 6, 5, 7, 9)",8,0.0,203.00560484159857,63.106796116504945,227,78.05825242718493,82.91262135922389
"(6, 5, 5, 6, 6)",7,0.0,207.47621622018016,66.01941747572833,212,78.05825242718497,85.04854368932108
"(6, 8, 4, 9, 5)",7,0.0,200.32089800098439,65.72815533980595,214,78.1553398058257,83.98058252427246
"(3, 6, 7, 6, 6)",6,0.0,210.1819597487477,65.04854368932052,217,78.05825242718495,86.40776699029198
"(9, 4, 7, 8, 4)",8,0.0,202.63285740339893,63.88349514563113,223,78.05825242718491,85.04854368932102
"(6, 6, 4, 5, 7)",6,0.0,206.9374000649047,69.4174757281556,195,78.15533980582573,85.3398058252434
"(9, 6, 8, 3, 9)",7,0.0,-49999683.84120259,55.825242718446574,1000000000,77.37864077669929,77.37864077669929
"(3, 9, 9, 6, 5)",5,0.0,204.37705846133835,63.20388349514573,227,78.15533980582572,85.33980582524339
"(6, 9, 9, 7, 9)",6,0.0,-49999693.28905375,50.8737864077669,1000000000,72.42718446601943,72.42718446601943
"(8, 7, 3, 5, 8)",7,0.0,197.1926888116517,63.980582524271924,223,78.1553398058257,80.48543689320441
"(9, 7, 3, 4, 6)",3,0.0,204.30284056594627,69.51456310679634,194,78.05825242718493,84.66019417475792
"(3, 9, 5, 7, 7)",9,0.0,198.17508784624317,62.4271844660195,231,78.15533980582569,82.23300970873842
"(3, 8, 8, 3, 4)",9,0.0,214.1792930498204,73.78640776699048,172,78.05825242718477,89.70873786407829
"(9, 4, 5, 9, 4)",7,0.0,206.36376778216012,65.92233009708751,213,78.1553398058257,86.11650485436961
"(9, 3, 9, 7, 4)",5,0.0,203.1796523841766,63.592233009708856,225,78.15533980582573,84.56310679611717
"(3, 4, 6, 3, 9)",6,0.0,218.26715137568328,78.93203883495148,146,78.15533980582525,89.02912621359253
"(4, 6, 9, 8, 7)",7,0.0,197.08917077490906,58.15533980582527,253,78.15533980582559,80.4854368932043
"(5, 4, 4, 8, 9)",8,0.0,204.80551935873098,66.79611650485461,208,78.05825242718501,82.52427184466086
"(4, 3, 3, 7, 9)",9,0.0,217.65691275570225,72.81553398058261,177,78.0582524271847,88.73786407767042
"(5, 3, 3, 6, 5)",4,0.0,229.2832529889703,82.71844660194158,129,78.15533980582502,91.84466019417484
"(9, 5, 7, 4, 8)",4,0.0,-49999691.01750133,59.8058252427185,1000000000,77.47572815534018,77.47572815534018
"(7, 3, 8, 4, 8)",4,0.0,193.5591673939682,60.291262135922395,242,78.15533980582565,79.70873786407812
"(7, 4, 4, 6, 7)",5,0.0,201.37283996594192,65.63106796116521,214,78.05825242718497,83.10679611650549
"(5, 8, 8, 7, 5)",9,0.0,201.31316961879241,61.84466019417485,234,78.15533980582569,83.00970873786466
"(9, 3, 9, 8, 9)",9,0.0,-49999693.15158215,52.91262135922323,1000000000,73.10679611650492,73.10679611650492
"(7, 3, 8, 3, 7)",4,0.0,203.4803271059694,65.6310679611652,214,78.05825242718495,84.66019417475795
"(3, 5, 3, 8, 7)",7,0.0,219.15249294874147,73.39805825242725,174,78.05825242718466,88.1553398058257
"(3, 5, 4, 3, 8)",9,0.0,224.5346894665313,84.56310679611637,121,78.15533980582505,90.00000000000001
"(9, 8, 3, 5, 9)",4,0.0,-49999693.52527179,59.61165048543693,1000000000,76.89320388349549,76.89320388349549
"(8, 4, 4, 3, 5)",5,0.0,221.634419968363,84.27184466019418,118,78.0582524271843,89.90291262135938
"(8, 4, 8, 9, 4)",8,0.0,199.89184054077487,62.81553398058258,229,78.15533980582566,83.98058252427242
"(4, 5, 7, 9, 5)",8,0.0,206.2309511714719,67.0873786407769,207,78.15533980582575,85.72815533980653
"(3, 4, 4, 3, 6)",8,0.0,230.36643573922981,92.91262135922325,89,78.25242718446593,93.68932038834949
"(6, 7, 3, 7, 8)",6,0.0,192.47802075973428,61.553398058252505,235,78.0582524271849,79.61165048543737
"(6, 9, 4, 3, 9)",5,0.0,197.22259248661106,68.0582524271847,202,78.15533980582575,81.26213592233069
"(9, 5, 4, 6, 8)",6,0.0,189.29543172368446,59.3203883495146,247,78.15533980582562,78.15533980582562
"(3, 3, 3, 4, 7)",9,0.0,232.01145707122475,90.19417475728147,99,78.25242718446592,94.2718446601942
"(7, 5, 4, 3, 6)",8,0.0,220.22527802849186,78.44660194174757,148,78.05825242718446,88.54368932038862
"(6, 3, 9, 8, 3)",6,0.0,213.97905991806465,74.95145631067975,166,78.05825242718468,89.7087378640782
"(3, 3, 5, 5, 5)",5,0.0,229.47178877963418,87.1844660194173,113,78.25242718446586,93.39805825242718
"(5, 6, 6, 5, 7)",7,0.0,201.66566621110903,66.31067961165066,211,78.15533980582573,83.39805825242782
"(3, 7, 8, 9, 6)",8,0.0,197.06996114599082,59.51456310679617,246,78.15533980582563,81.26213592233057
"(3, 9, 4, 3, 7)",9,0.0,213.31866118987352,77.18446601941758,155,78.15533980582538,87.86407766990331
"(5, 7, 3, 4, 9)",3,0.0,203.91178079291805,71.06796116504883,186,78.05825242718494,84.46601941747637
"(7, 6, 5, 5, 4)",5,0.0,217.7100456956454,72.23300970873795,180,78.05825242718471,88.73786407767044
"(9, 9, 5, 5, 7)",9,0.0,190.27276461930916,57.86407766990292,254,78.0582524271848,79.22330097087415
"(4, 4, 7, 8, 3)",7,0.0,219.75295473694376,79.80582524271847,141,78.05825242718444,90.67961165048575
"(3, 5, 5, 8, 9)",8,0.0,207.89059014008805,63.786407766990386,224,78.15533980582572,84.17475728155404
"(4, 4, 3, 7, 3)",4,0.0,231.64665431415602,91.35922330097084,94,78.25242718446592,94.66019417475734
"(9, 4, 3, 6, 7)",4,0.0,200.4261373450806,64.66019417475744,219,78.05825242718498,82.71844660194239
"(8, 9, 8, 4, 9)",6,0.0,-49999686.90083996,53.68932038834946,1000000000,75.04854368932052,75.04854368932052
"(6, 9, 5, 6, 4)",6,0.0,209.60170299470448,67.37864077669927,205,78.058252427185,86.9902912621367
"(7, 3, 9, 4, 7)",7,0.0,198.88667300354624,62.621359223301056,230,78.15533980582569,82.62135922330154
"(9, 4, 9, 5, 3)",8,0.0,208.89237935978176,71.26213592233043,185,78.05825242718498,89.12621359223382
"(8, 4, 7, 6, 9)",7,0.0,-49999687.85924121,55.533980582524244,1000000000,75.9223300970876,75.9223300970876
"(6, 7, 6, 9, 3)",5,0.0,215.9135118883334,76.21359223300979,160,78.15533980582538,88.8349514563111
"(5, 7, 3, 8, 9)",3,0.0,197.99506504953916,62.62135922330107,230,78.1553398058257,80.87378640776753
"(8, 6, 7, 6, 3)",5,0.0,211.37019930701737,72.33009708737882,180,78.15533980582558,87.66990291262195
"(7, 6, 7, 8, 6)",6,0.0,192.38198427330153,57.669902912621374,255,78.0582524271848,79.02912621359259
"(6, 4, 6, 9, 5)",8,0.0,205.99829577551105,68.25242718446623,201,78.15533980582572,86.11650485436962
"(7, 5, 5, 5, 7)",5,0.0,203.81999546301242,66.31067961165064,211,78.15533980582572,83.20388349514624
