mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(4, 3, 6, 5, 9)",9,0.0,239.33509931528732,89.60066555740471,113,78.28618968386039,97.33777038269605
"(9, 4, 4, 8, 9)",3,0.0,223.24142738058288,64.72545757071542,226,78.03660565723816,90.34941763727169
"(4, 4, 3, 7, 5)",5,0.0,238.49042388338728,97.83693843594031,82,78.36938435940088,97.83693843594031
"(8, 6, 7, 4, 8)",3,0.0,223.47899985718192,64.30948419301157,230,78.03660565723814,91.34775374376088
"(3, 3, 4, 9, 3)",5,0.0,233.85123843740368,99.4176372712148,55,78.78535773710487,99.4176372712148
"(7, 6, 3, 8, 9)",4,0.0,239.34187989248272,80.78202995008357,140,78.03660565723825,95.17470881863628
"(5, 6, 9, 6, 7)",7,0.0,246.0079281239474,77.28785357737131,153,78.28618968386051,98.00332778702231
"(8, 3, 5, 6, 8)",6,0.0,230.58624466099855,70.71547420965072,191,78.03660565723823,93.67720465890244
"(9, 9, 3, 8, 9)",9,0.0,224.33515165655456,66.05657237936771,219,78.11980033277894,91.5973377703832
"(9, 9, 6, 8, 6)",4,0.0,206.1379722082599,57.653910149750295,273,78.119800332779,85.10815307820343
"(8, 6, 9, 7, 8)",8,0.0,223.47899985718192,64.30948419301157,230,78.03660565723814,91.34775374376088
"(8, 7, 3, 5, 8)",7,0.0,236.035728416495,71.71381031613997,182,78.03660565723827,95.34109816971782
