mf_inputs,mf_output,lb_rmse,score,coverage_topK,rules_to_target,coverage_at_target,cum_cov_all
"(6, 9, 5, 7, 4)",7.0,0.0,-49999913.41022739,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(7, 5, 3, 5, 9)",6.0,0.0,-49999876.41871572,34.26791277258564,1000000000.0,34.26791277258564,34.26791277258564
,,,-1e+18,,,,
"(4, 4, 9, 7, 3)",3.0,0.0,-49999869.65488199,36.13707165109031,1000000000.0,36.13707165109031,36.13707165109031
"(6, 5, 9, 4, 6)",6.0,0.0,-49999906.98090357,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
,,,-1e+18,,,,
"(5, 4, 7, 6, 5)",6.0,0.0,-49999877.59430487,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
"(9, 4, 9, 6, 3)",5.0,0.0,-49999895.59664266,28.348909657320846,1000000000.0,28.348909657320846,28.348909657320846
,,,-1e+18,,,,
"(7, 7, 5, 3, 5)",6.0,0.0,-49999884.053369254,32.39875389408097,1000000000.0,32.39875389408097,32.39875389408097
,,,-1e+18,,,,
"(6, 6, 6, 5, 5)",6.0,0.0,-49999899.80569841,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
"(7, 3, 4, 4, 6)",3.0,0.0,-49999831.566655144,49.53271028037379,1000000000.0,49.53271028037379,49.53271028037379
"(4, 6, 4, 5, 3)",8.0,0.0,-49999825.71607448,51.40186915887846,1000000000.0,51.40186915887846,51.40186915887846
"(7, 4, 7, 5, 4)",6.0,0.0,-49999881.157469496,33.33333333333331,1000000000.0,33.33333333333331,33.33333333333331
,,,-1e+18,,,,
"(4, 8, 3, 6, 6)",8.0,0.0,-49999860.457521595,39.875389408099664,1000000000.0,39.875389408099664,39.875389408099664
,,,-1e+18,,,,
"(6, 4, 5, 7, 6)",4.0,0.0,-49999902.0157774,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 5, 5, 6, 5)",4.0,0.0,-49999900.47801631,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(3, 7, 3, 4, 5)",7.0,0.0,-49999809.44101313,57.32087227414325,1000000000.0,57.32087227414325,57.32087227414325
"(3, 3, 8, 3, 9)",9.0,0.0,-49999855.331453614,41.12149532710278,1000000000.0,41.12149532710278,41.12149532710278
"(3, 3, 3, 9, 7)",8.0,0.0,-49999836.68122513,47.352024922118346,1000000000.0,47.352024922118346,47.352024922118346
,,,-1e+18,,,,
,,,-1e+18,,,,
"(8, 3, 3, 9, 9)",4.0,0.0,-49999914.69280309,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
,,,-1e+18,,,,
"(8, 4, 5, 4, 4)",7.0,0.0,-49999875.42529101,35.82554517133954,1000000000.0,35.82554517133954,35.82554517133954
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 8, 3, 6, 5)",9.0,0.0,-49999832.434824884,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
"(7, 3, 9, 4, 8)",7.0,0.0,-49999900.8626813,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(5, 5, 5, 5, 4)",5.0,0.0,-49999869.67564332,37.071651090342655,1000000000.0,37.071651090342655,37.071651090342655
"(5, 3, 3, 5, 9)",8.0,0.0,-49999837.42341088,47.040498442367564,1000000000.0,47.040498442367564,47.040498442367564
"(3, 9, 7, 3, 4)",8.0,0.0,-49999850.181141295,42.67912772585667,1000000000.0,42.67912772585667,42.67912772585667
"(3, 6, 4, 3, 8)",6.0,0.0,-49999832.88114295,47.9750778816199,1000000000.0,47.9750778816199,47.9750778816199
"(4, 5, 5, 8, 4)",4.0,0.0,-49999881.77814159,33.33333333333331,1000000000.0,33.33333333333331,33.33333333333331
,,,-1e+18,,,,
"(4, 6, 3, 4, 5)",4.0,0.0,-49999809.95866015,56.6978193146417,1000000000.0,56.6978193146417,56.6978193146417
"(6, 5, 5, 3, 7)",8.0,0.0,-49999889.42768385,30.529595015576298,1000000000.0,30.529595015576298,30.529595015576298
,,,-1e+18,,,,
"(5, 4, 4, 3, 9)",7.0,0.0,-49999857.91157809,39.87538940809965,1000000000.0,39.87538940809965,39.87538940809965
"(3, 5, 7, 4, 4)",5.0,0.0,-49999832.12156891,48.909657320872235,1000000000.0,48.909657320872235,48.909657320872235
,,,-1e+18,,,,
"(4, 6, 3, 8, 5)",5.0,0.0,-49999852.98042469,42.05607476635511,1000000000.0,42.05607476635511,42.05607476635511
,,,-1e+18,,,,
"(5, 3, 9, 6, 5)",9.0,0.0,-49999880.1309736,33.021806853582525,1000000000.0,33.021806853582525,33.021806853582525
"(6, 6, 5, 7, 4)",7.0,0.0,-49999905.01111803,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(3, 5, 3, 7, 7)",4.0,0.0,-49999835.01739255,47.040498442367564,1000000000.0,47.040498442367564,47.040498442367564
"(5, 5, 3, 3, 7)",7.0,0.0,-49999833.59904027,48.28660436137068,1000000000.0,48.28660436137068,48.28660436137068
"(6, 3, 3, 5, 3)",8.0,0.0,-49999794.266147345,63.23987538940807,1000000000.0,63.23987538940807,63.23987538940807
"(5, 3, 7, 9, 3)",7.0,0.0,-49999877.52536637,33.3333333333333,1000000000.0,33.3333333333333,33.3333333333333
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 6, 4, 6, 4)",6.0,0.0,-49999856.37890296,40.80996884735199,1000000000.0,40.80996884735199,40.80996884735199
"(5, 8, 8, 3, 6)",9.0,0.0,-49999909.820307724,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 4, 6, 6, 4)",8.0,0.0,-49999840.309568584,46.10591900311523,1000000000.0,46.10591900311523,46.10591900311523
"(4, 4, 5, 7, 4)",6.0,0.0,-49999848.441110805,43.92523364485978,1000000000.0,43.92523364485978,43.92523364485978
,,,-1e+18,,,,
"(6, 5, 4, 7, 3)",7.0,0.0,-49999865.72899986,37.38317757009342,1000000000.0,37.38317757009342,37.38317757009342
"(8, 7, 4, 4, 6)",7.0,0.0,-49999895.346760236,28.348909657320846,1000000000.0,28.348909657320846,28.348909657320846
"(7, 5, 5, 7, 5)",8.0,0.0,-49999910.766708046,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(6, 4, 4, 4, 5)",8.0,0.0,-49999844.7551056,45.171339563862894,1000000000.0,45.171339563862894,45.171339563862894
"(8, 6, 7, 4, 5)",3.0,0.0,-49999905.720033795,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
"(7, 6, 3, 5, 6)",8.0,0.0,-49999855.95970313,41.12149532710277,1000000000.0,41.12149532710277,41.12149532710277
"(6, 4, 3, 7, 7)",4.0,0.0,-49999874.059109345,35.20249221183798,1000000000.0,35.20249221183798,35.20249221183798
"(9, 4, 3, 8, 5)",3.0,0.0,-49999885.17953714,32.087227414330194,1000000000.0,32.087227414330194,32.087227414330194
"(9, 7, 3, 3, 8)",3.0,0.0,-49999894.13424862,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(5, 5, 9, 7, 3)",8.0,0.0,-49999902.10748721,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
,,,-1e+18,,,,
"(8, 8, 3, 5, 7)",6.0,0.0,-49999893.917750254,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(9, 5, 8, 5, 4)",3.0,0.0,-49999900.77509825,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 8, 4, 7, 6)",8.0,0.0,-49999909.93195781,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(5, 5, 5, 5, 5)",5.0,0.0,-49999877.793885574,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 7, 6, 4, 7)",5.0,0.0,-49999884.90751565,31.77570093457941,1000000000.0,31.77570093457941,31.77570093457941
"(5, 4, 3, 7, 8)",8.0,0.0,-49999876.98654084,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
,,,-1e+18,,,,
"(3, 9, 4, 6, 3)",6.0,0.0,-49999853.91562353,41.12149532710277,1000000000.0,41.12149532710277,41.12149532710277
"(7, 3, 8, 5, 3)",3.0,0.0,-49999870.585952654,36.44859813084109,1000000000.0,36.44859813084109,36.44859813084109
"(8, 6, 4, 5, 9)",7.0,0.0,-49999919.72330093,20.872274143302164,1000000000.0,20.872274143302164,20.872274143302164
"(9, 5, 8, 7, 3)",7.0,0.0,-49999911.39256108,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
,,,-1e+18,,,,
"(7, 9, 8, 4, 4)",7.0,0.0,-49999913.51264423,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
"(4, 6, 5, 7, 6)",8.0,0.0,-49999901.59868702,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
"(7, 4, 7, 5, 5)",3.0,0.0,-49999885.44496247,31.46417445482863,1000000000.0,31.46417445482863,31.46417445482863
"(9, 4, 5, 5, 3)",3.0,0.0,-49999876.019969,34.57943925233642,1000000000.0,34.57943925233642,34.57943925233642
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 6, 4, 7, 9)",8.0,0.0,-49999901.78944504,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
"(4, 3, 5, 6, 5)",8.0,0.0,-49999837.14179764,47.66355140186912,1000000000.0,47.66355140186912,47.66355140186912
"(6, 4, 4, 3, 4)",6.0,0.0,-49999812.278535716,56.38629283489092,1000000000.0,56.38629283489092,56.38629283489092
"(8, 6, 4, 7, 5)",8.0,0.0,-49999913.42740395,22.741433021806834,1000000000.0,22.741433021806834,22.741433021806834
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 6, 8, 6, 4)",8.0,0.0,-49999886.793128915,31.15264797507785,1000000000.0,31.15264797507785,31.15264797507785
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 8, 7, 4, 7)",3.0,0.0,-49999919.32350817,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(3, 3, 7, 3, 5)",6.0,0.0,-49999789.657255135,62.92834890965726,1000000000.0,62.92834890965726,62.92834890965726
"(7, 6, 7, 5, 4)",7.0,0.0,-49999897.19376098,28.037383177570067,1000000000.0,28.037383177570067,28.037383177570067
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 9, 5, 7, 5)",8.0,0.0,-49999905.55441932,25.23364485981306,1000000000.0,25.23364485981306,25.23364485981306
"(3, 9, 3, 6, 6)",3.0,0.0,-49999857.382495865,40.18691588785043,1000000000.0,40.18691588785043,40.18691588785043
,,,-1e+18,,,,
"(5, 3, 7, 9, 4)",6.0,0.0,-49999885.11025436,31.775700934579408,1000000000.0,31.775700934579408,31.775700934579408
"(5, 8, 4, 6, 6)",4.0,0.0,-49999887.478179626,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
,,,-1e+18,,,,
"(3, 6, 8, 5, 6)",7.0,0.0,-49999899.21770602,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
"(9, 5, 4, 4, 5)",7.0,0.0,-49999885.39560272,32.087227414330194,1000000000.0,32.087227414330194,32.087227414330194
"(5, 6, 6, 4, 5)",9.0,0.0,-49999881.82000878,32.39875389408097,1000000000.0,32.39875389408097,32.39875389408097
"(4, 9, 7, 3, 5)",8.0,0.0,-49999877.435981445,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 6, 3, 8, 9)",6.0,0.0,-49999905.691425465,24.922118380062283,1000000000.0,24.922118380062283,24.922118380062283
,,,-1e+18,,,,
"(4, 4, 9, 5, 3)",6.0,0.0,-49999853.95880091,41.744548286604335,1000000000.0,41.744548286604335,41.744548286604335
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 7, 5, 4, 6)",8.0,0.0,-49999901.59946156,27.102803738317736,1000000000.0,27.102803738317736,27.102803738317736
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 7, 5, 7, 4)",6.0,0.0,-49999872.87692278,35.51401869158876,1000000000.0,35.51401869158876,35.51401869158876
"(4, 4, 6, 6, 5)",5.0,0.0,-49999856.32967473,40.809968847351996,1000000000.0,40.809968847351996,40.809968847351996
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 7, 5, 7, 3)",6.0,0.0,-49999871.13904432,35.51401869158875,1000000000.0,35.51401869158875,35.51401869158875
"(3, 9, 8, 5, 4)",7.0,0.0,-49999901.3346909,26.479750778816175,1000000000.0,26.479750778816175,26.479750778816175
"(9, 3, 5, 4, 7)",7.0,0.0,-49999900.21715796,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
,,,-1e+18,,,,
"(9, 9, 8, 3, 4)",4.0,0.0,-49999916.5155471,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(8, 3, 7, 4, 4)",4.0,0.0,-49999865.261500366,38.31775700934577,1000000000.0,38.31775700934577,38.31775700934577
"(5, 9, 4, 3, 9)",4.0,0.0,-49999917.91860129,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(6, 6, 3, 8, 5)",5.0,0.0,-49999872.887238264,35.82554517133954,1000000000.0,35.82554517133954,35.82554517133954
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 3, 6, 4, 9)",7.0,0.0,-49999905.73891047,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 6, 4, 7, 5)",8.0,0.0,-49999898.62586341,27.41433021806851,1000000000.0,27.41433021806851,27.41433021806851
"(5, 5, 6, 4, 5)",4.0,0.0,-49999865.63133938,37.694704049844205,1000000000.0,37.694704049844205,37.694704049844205
"(5, 7, 6, 5, 3)",9.0,0.0,-49999883.216243446,32.08722741433019,1000000000.0,32.08722741433019,32.08722741433019
"(4, 3, 8, 6, 6)",9.0,0.0,-49999875.859854706,34.8909657320872,1000000000.0,34.8909657320872,34.8909657320872
"(6, 9, 3, 3, 9)",5.0,0.0,-49999887.710215494,30.841121495327073,1000000000.0,30.841121495327073,30.841121495327073
,,,-1e+18,,,,
"(4, 9, 3, 4, 7)",7.0,0.0,-49999871.29172725,35.82554517133953,1000000000.0,35.82554517133953,35.82554517133953
"(3, 3, 6, 8, 9)",3.0,0.0,-49999899.429390416,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(4, 9, 6, 4, 6)",4.0,0.0,-49999914.25561765,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
,,,-1e+18,,,,
,,,-1e+18,,,,
"(3, 8, 6, 7, 5)",4.0,0.0,-49999903.314540274,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(9, 8, 5, 7, 4)",7.0,0.0,-49999917.872485414,21.183800623052942,1000000000.0,21.183800623052942,21.183800623052942
"(5, 6, 3, 4, 5)",5.0,0.0,-49999816.33491549,53.89408099688469,1000000000.0,53.89408099688469,53.89408099688469
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 8, 3, 6, 9)",8.0,0.0,-49999880.711493514,32.71028037383174,1000000000.0,32.71028037383174,32.71028037383174
"(7, 7, 5, 4, 7)",7.0,0.0,-49999911.32624211,23.36448598130839,1000000000.0,23.36448598130839,23.36448598130839
"(7, 8, 5, 3, 3)",4.0,0.0,-49999868.462015375,36.760124610591866,1000000000.0,36.760124610591866,36.760124610591866
"(8, 5, 5, 5, 6)",9.0,0.0,-49999899.505837336,27.102803738317732,1000000000.0,27.102803738317732,27.102803738317732
,,,-1e+18,,,,
"(5, 4, 5, 6, 4)",7.0,0.0,-49999858.406503655,41.12149532710278,1000000000.0,41.12149532710278,41.12149532710278
"(9, 4, 3, 4, 5)",6.0,0.0,-49999843.181766994,45.79439252336445,1000000000.0,45.79439252336445,45.79439252336445
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(4, 7, 7, 3, 5)",8.0,0.0,-49999864.56368091,38.31775700934577,1000000000.0,38.31775700934577,38.31775700934577
"(6, 8, 3, 4, 7)",5.0,0.0,-49999873.610978626,35.20249221183797,1000000000.0,35.20249221183797,35.20249221183797
"(9, 4, 6, 6, 6)",9.0,0.0,-49999907.29931867,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
,,,-1e+18,,,,
"(9, 8, 7, 3, 4)",9.0,0.0,-49999903.48472593,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
"(9, 5, 9, 5, 4)",4.0,0.0,-49999900.77509825,26.791277258566954,1000000000.0,26.791277258566954,26.791277258566954
"(7, 3, 7, 3, 6)",3.0,0.0,-49999852.741456315,42.05607476635511,1000000000.0,42.05607476635511,42.05607476635511
"(6, 8, 5, 5, 5)",9.0,0.0,-49999903.698291324,26.168224299065397,1000000000.0,26.168224299065397,26.168224299065397
,,,-1e+18,,,,
"(8, 7, 3, 4, 3)",9.0,0.0,-49999843.958495334,44.54828660436134,1000000000.0,44.54828660436134,44.54828660436134
"(6, 5, 5, 8, 6)",9.0,0.0,-49999912.61553991,23.052959501557613,1000000000.0,23.052959501557613,23.052959501557613
"(3, 7, 4, 5, 7)",3.0,0.0,-49999867.26035231,37.38317757009343,1000000000.0,37.38317757009343,37.38317757009343
"(8, 7, 6, 5, 5)",8.0,0.0,-49999915.416083604,22.118380062305278,1000000000.0,22.118380062305278,22.118380062305278
,,,-1e+18,,,,
"(7, 7, 3, 9, 4)",9.0,0.0,-49999883.523852065,32.398753894080976,1000000000.0,32.398753894080976,32.398753894080976
"(4, 7, 3, 3, 4)",4.0,0.0,-49999806.1566427,59.81308411214949,1000000000.0,59.81308411214949,59.81308411214949
"(5, 3, 5, 8, 9)",3.0,0.0,-49999910.457997784,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(3, 5, 7, 3, 8)",8.0,0.0,-49999857.676845744,39.25233644859809,1000000000.0,39.25233644859809,39.25233644859809
,,,-1e+18,,,,
"(5, 4, 5, 5, 5)",6.0,0.0,-49999863.47771924,39.25233644859811,1000000000.0,39.25233644859811,39.25233644859811
"(7, 6, 3, 4, 9)",6.0,0.0,-49999898.16021694,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
"(9, 3, 5, 6, 5)",9.0,0.0,-49999893.91004907,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
"(3, 7, 4, 3, 5)",4.0,0.0,-49999815.043799885,54.517133956386246,1000000000.0,54.517133956386246,54.517133956386246
"(3, 6, 6, 3, 7)",7.0,0.0,-49999855.640543014,40.49844236760121,1000000000.0,40.49844236760121,40.49844236760121
,,,-1e+18,,,,
"(7, 3, 4, 6, 7)",5.0,0.0,-49999865.05618114,38.00623052959498,1000000000.0,38.00623052959498,38.00623052959498
"(3, 3, 5, 4, 5)",3.0,0.0,-49999791.02237205,62.616822429906485,1000000000.0,62.616822429906485,62.616822429906485
"(4, 6, 9, 3, 6)",6.0,0.0,-49999889.41010942,30.84112149532708,1000000000.0,30.84112149532708,30.84112149532708
"(5, 5, 6, 3, 8)",8.0,0.0,-49999890.668364644,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
,,,-1e+18,,,,
,,,-1e+18,,,,
"(7, 3, 7, 3, 6)",9.0,0.0,-49999852.741456315,42.05607476635511,1000000000.0,42.05607476635511,42.05607476635511
,,,-1e+18,,,,
"(5, 5, 4, 4, 8)",4.0,0.0,-49999864.826343335,37.38317757009342,1000000000.0,37.38317757009342,37.38317757009342
,,,-1e+18,,,,
"(7, 7, 3, 6, 9)",4.0,0.0,-49999910.808032446,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 8, 3, 7, 7)",3.0,0.0,-49999904.47806503,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(4, 6, 5, 8, 3)",5.0,0.0,-49999878.13741999,34.267912772585646,1000000000.0,34.267912772585646,34.267912772585646
,,,-1e+18,,,,
"(5, 9, 8, 5, 4)",9.0,0.0,-49999916.236470684,21.8068535825545,1000000000.0,21.8068535825545,21.8068535825545
"(3, 6, 4, 8, 5)",8.0,0.0,-49999860.29936028,38.94080996884731,1000000000.0,38.94080996884731,38.94080996884731
"(8, 3, 9, 7, 3)",7.0,0.0,-49999887.45988867,29.906542056074738,1000000000.0,29.906542056074738,29.906542056074738
"(7, 3, 5, 4, 3)",4.0,0.0,-49999830.50833326,50.15576323987535,1000000000.0,50.15576323987535,50.15576323987535
"(3, 7, 3, 7, 8)",7.0,0.0,-49999885.5385798,31.15264797507785,1000000000.0,31.15264797507785,31.15264797507785
"(7, 7, 5, 8, 5)",7.0,0.0,-49999910.596841514,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
"(3, 4, 9, 5, 6)",3.0,0.0,-49999882.221972264,33.02180685358253,1000000000.0,33.02180685358253,33.02180685358253
,,,-1e+18,,,,
"(3, 9, 5, 7, 3)",6.0,0.0,-49999893.760866076,28.660436137071624,1000000000.0,28.660436137071624,28.660436137071624
"(8, 3, 8, 5, 5)",3.0,0.0,-49999905.38288061,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(3, 3, 4, 4, 8)",4.0,0.0,-49999807.640682556,56.6978193146417,1000000000.0,56.6978193146417,56.6978193146417
,,,-1e+18,,,,
"(5, 8, 4, 4, 5)",5.0,0.0,-49999866.743589744,37.38317757009342,1000000000.0,37.38317757009342,37.38317757009342
"(7, 4, 4, 7, 6)",8.0,0.0,-49999876.89030452,33.95638629283486,1000000000.0,33.95638629283486,33.95638629283486
"(7, 6, 4, 8, 5)",7.0,0.0,-49999890.08742682,29.59501557632396,1000000000.0,29.59501557632396,29.59501557632396
,,,-1e+18,,,,
"(6, 4, 6, 5, 7)",8.0,0.0,-49999910.836838834,23.67601246105917,1000000000.0,23.67601246105917,23.67601246105917
,,,-1e+18,,,,
"(5, 5, 4, 5, 6)",8.0,0.0,-49999847.47768559,42.990654205607434,1000000000.0,42.990654205607434,42.990654205607434
"(5, 3, 6, 8, 3)",3.0,0.0,-49999852.19754047,41.43302180685354,1000000000.0,41.43302180685354,41.43302180685354
"(5, 7, 6, 6, 3)",3.0,0.0,-49999886.79458316,30.529595015576295,1000000000.0,30.529595015576295,30.529595015576295
"(9, 3, 5, 5, 4)",3.0,0.0,-49999876.10001135,35.202492211837985,1000000000.0,35.202492211837985,35.202492211837985
"(9, 6, 3, 9, 3)",3.0,0.0,-49999904.24472024,25.54517133956384,1000000000.0,25.54517133956384,25.54517133956384
"(5, 5, 9, 5, 5)",8.0,0.0,-49999908.9493139,24.610591900311505,1000000000.0,24.610591900311505,24.610591900311505
"(8, 4, 3, 8, 4)",3.0,0.0,-49999859.432611875,40.49844236760122,1000000000.0,40.49844236760122,40.49844236760122
,,,-1e+18,,,,
"(9, 4, 6, 7, 4)",8.0,0.0,-49999897.42035203,27.72585669781929,1000000000.0,27.72585669781929,27.72585669781929
,,,-1e+18,,,,
,,,-1e+18,,,,
"(6, 7, 6, 8, 3)",6.0,0.0,-49999913.31774965,22.429906542056056,1000000000.0,22.429906542056056,22.429906542056056
,,,-1e+18,,,,
"(6, 8, 4, 6, 5)",4.0,0.0,-49999893.750238195,28.971962616822402,1000000000.0,28.971962616822402,28.971962616822402
"(4, 3, 7, 3, 8)",6.0,0.0,-49999839.07398635,46.10591900311523,1000000000.0,46.10591900311523,46.10591900311523
"(3, 8, 4, 8, 4)",4.0,0.0,-49999853.24174418,41.433021806853546,1000000000.0,41.433021806853546,41.433021806853546
,,,-1e+18,,,,
,,,-1e+18,,,,
"(5, 8, 3, 5, 6)",7.0,0.0,-49999854.91682416,41.12149532710277,1000000000.0,41.12149532710277,41.12149532710277
"(3, 6, 6, 9, 3)",9.0,0.0,-49999891.456656314,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
"(7, 5, 4, 4, 5)",6.0,0.0,-49999854.256858855,41.433021806853546,1000000000.0,41.433021806853546,41.433021806853546
"(4, 4, 7, 7, 8)",9.0,0.0,-49999902.08873231,25.85669781931462,1000000000.0,25.85669781931462,25.85669781931462
"(7, 8, 7, 3, 5)",3.0,0.0,-49999892.28746401,29.28348909657318,1000000000.0,29.28348909657318,29.28348909657318
"(3, 7, 9, 3, 4)",6.0,0.0,-49999858.4491911,40.809968847351996,1000000000.0,40.809968847351996,40.809968847351996
"(8, 8, 8, 4, 5)",9.0,0.0,-49999920.52044854,20.560747663551386,1000000000.0,20.560747663551386,20.560747663551386
"(5, 5, 7, 7, 5)",9.0,0.0,-49999918.2106487,21.49532710280372,1000000000.0,21.49532710280372,21.49532710280372
"(4, 7, 3, 4, 4)",9.0,0.0,-49999803.78522145,59.50155763239871,1000000000.0,59.50155763239871,59.50155763239871
,,,-1e+18,,,,
"(7, 3, 3, 4, 6)",9.0,0.0,-49999811.36420979,56.69781931464169,1000000000.0,56.69781931464169,56.69781931464169
"(4, 7, 6, 8, 3)",5.0,0.0,-49999885.225476936,31.15264797507785,1000000000.0,31.15264797507785,31.15264797507785
"(7, 5, 7, 5, 4)",5.0,0.0,-49999892.21383832,29.906542056074745,1000000000.0,29.906542056074745,29.906542056074745
"(5, 3, 8, 6, 3)",8.0,0.0,-49999846.471100144,43.302180685358216,1000000000.0,43.302180685358216,43.302180685358216
,,,-1e+18,,,,
,,,-1e+18,,,,
